Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,91,91,100.0,0,0.0
2,bukrs,91,91,100.0,0,0.0
3,dchain98,91,91,100.0,0,0.0
4,spras,91,91,100.0,0,0.0
5,km_bp,91,91,100.0,0,0.0
6,pirwerks,91,91,100.0,0,0.0
7,plabr,91,91,100.0,0,0.0
8,aland,91,91,100.0,0,0.0
9,distribute,91,91,100.0,0,0.0
10,active,91,91,100.0,0,0.0
11,taxm1,91,91,100.0,0,0.0
12,sps,91,91,100.0,0,0.0
13,ekorg,91,91,100.0,0,0.0
14,bwkey,91,91,100.0,0,0.0
15,vtweg,91,91,100.0,0,0.0
16,vkorg,91,91,100.0,0,0.0
17,werks,91,91,100.0,0,0.0
18,src_commit_time,91,91,100.0,0,0.0
