Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SPRSL,791860,791860,100.0,0,0.0
2,TCODE,791860,791860,100.0,0,0.0
3,TTEXT,791860,791860,100.0,0,0.0
4,src_commit_time,791860,791860,100.0,0,0.0
