Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,144634,144634,100.0,0,0.0
2,LOGSERTYP,144634,144634,100.0,0,0.0
3,WERKS,144634,144634,100.0,0,0.0
4,LGORT,144634,144634,100.0,0,0.0
5,FSLLST,144634,144634,100.0,0,0.0
6,RDCLST,144634,144634,100.0,0,0.0
7,SERVICETYPE,144634,144634,100.0,0,0.0
8,GRULG,144634,144634,100.0,0,0.0
9,ZSIZCAT,144634,144634,100.0,0,0.0
10,HZARDPRT,144634,144634,100.0,0,0.0
11,CALLTYPE,144634,144634,100.0,0,0.0
12,LZONE,144634,144634,100.0,0,0.0
13,SHIPTOTYPE,144634,144634,100.0,0,0.0
14,CONSOLIDATE,144634,144634,100.0,0,0.0
15,src_commit_time,144634,144634,100.0,0,0.0
