Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,136539542,136539542,100.0,0,0.0
2,objnr,136539542,136539542,100.0,0,0.0
3,einzl,136539542,136539542,100.0,0,0.0
4,lgwid,136539542,136539542,100.0,0,0.0
5,pm_objty,136539542,136539542,100.0,0,0.0
6,abckz,136539542,136539542,100.0,0,0.0
7,eqfnr,136539542,136539542,100.0,0,0.0
8,swerk,136539542,136539542,100.0,0,0.0
9,stort,136539542,136539542,100.0,0,0.0
10,msgrp,136539542,136539542,100.0,0,0.0
11,beber,136539542,136539542,100.0,0,0.0
12,gsber,136539542,136539542,100.0,0,0.0
13,kokrs,136539542,136539542,100.0,0,0.0
14,kostl,136539542,136539542,100.0,0,0.0
15,bukrs,136539542,136539542,100.0,0,0.0
16,anlnr,136539542,136539542,100.0,0,0.0
17,anlun,136539542,136539542,100.0,0,0.0
18,daufn,136539542,136539542,100.0,0,0.0
19,sklsob,136539542,136539542,100.0,0,0.0
20,zeitp,136539542,136539542,100.0,0,0.0
21,submt,136539542,136539542,100.0,0,0.0
22,serialnr,136539542,136539542,100.0,0,0.0
23,matnr,136539542,136539542,100.0,0,0.0
24,iequi,136539542,136539542,100.0,0,0.0
25,mapar,136539542,136539542,100.0,0,0.0
26,trpnr,136539542,136539542,100.0,0,0.0
27,herst,136539542,136539542,100.0,0,0.0
28,stwae,136539542,136539542,100.0,0,0.0
29,waers,136539542,136539542,100.0,0,0.0
30,equnr,136539542,136539542,100.0,0,0.0
31,begru,136539542,136539542,100.0,0,0.0
32,eqtyp,136539542,136539542,100.0,0,0.0
33,eqart,136539542,136539542,100.0,0,0.0
34,invnr,136539542,136539542,100.0,0,0.0
35,ansdt,136539542,136539542,100.0,0,0.0
36,elief,136539542,136539542,100.0,0,0.0
37,serge,136539542,136539542,100.0,0,0.0
38,pbegru,136539542,136539542,100.0,0,0.0
39,typbz,136539542,136539542,100.0,0,0.0
40,gernr,136539542,136539542,100.0,0,0.0
41,eqlfn,136539542,136539542,100.0,0,0.0
42,baujj,136539542,136539542,100.0,0,0.0
43,sdate,136539542,136539542,100.0,0,0.0
44,tplnr,136539542,136539542,100.0,0,0.0
45,tplkz,136539542,136539542,100.0,0,0.0
46,fltyp,136539542,136539542,100.0,0,0.0
47,tplma,136539542,136539542,100.0,0,0.0
48,src_commit_time,136539542,136539542,100.0,0,0.0
