Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,152,152,100.0,0,0.0
2,AUTTE,152,152,100.0,0,0.0
3,FKARK,152,152,100.0,0,0.0
4,FAKSK,152,152,100.0,0,0.0
5,TYPZM,152,152,100.0,0,0.0
6,KSTEU,152,152,100.0,0,0.0
7,FPLAE,152,152,100.0,0,0.0
8,PERIO,152,152,100.0,0,0.0
9,AUTTD,152,152,100.0,0,0.0
10,FPART,152,152,100.0,0,0.0
11,FKARV,152,152,100.0,0,0.0
12,FAKSP,152,152,100.0,0,0.0
13,FAREG,152,152,100.0,0,0.0
14,FPFIX,152,152,100.0,0,0.0
15,TETXT,152,152,100.0,0,0.0
16,FPTTP,152,152,100.0,0,0.0
17,src_commit_time,152,152,100.0,0,0.0
