Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,IDENT,5658,5658,100.0,0,0.0
2,MON09,5658,5658,100.0,0,0.0
3,LOAD,5658,5658,100.0,0,0.0
4,WENUM,5658,5658,100.0,0,0.0
5,FENUM,5658,5658,100.0,0,0.0
6,BASIS,5658,5658,100.0,0,0.0
7,MON12,5658,5658,100.0,0,0.0
8,MON11,5658,5658,100.0,0,0.0
9,MON10,5658,5658,100.0,0,0.0
10,MON08,5658,5658,100.0,0,0.0
11,JAHR,5658,5658,100.0,0,0.0
12,MON07,5658,5658,100.0,0,0.0
13,MON06,5658,5658,100.0,0,0.0
14,MON05,5658,5658,100.0,0,0.0
15,MON04,5658,5658,100.0,0,0.0
16,MON03,5658,5658,100.0,0,0.0
17,MON02,5658,5658,100.0,0,0.0
18,MON01,5658,5658,100.0,0,0.0
19,src_commit_time,5658,5658,100.0,0,0.0
