Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,3819,3819,100.0,0,0.0
2,BUKRS,3819,3819,100.0,0,0.0
3,LIFNR,3819,3819,100.0,0,0.0
4,ZCOSTTYPE,3819,3819,100.0,0,0.0
5,DATAB,3819,3819,100.0,0,0.0
6,DATBI,3819,3819,100.0,0,0.0
7,SAKNR,3819,3819,100.0,0,0.0
8,KOSTL,3819,3819,100.0,0,0.0
9,PSPNR,3819,3819,100.0,0,0.0
10,AUFNR,3819,3819,100.0,0,0.0
11,PRCTR,3819,3819,100.0,0,0.0
12,NPLNR,3819,3819,100.0,0,0.0
13,VORNR,3819,3819,100.0,0,0.0
14,src_commit_time,3819,3819,100.0,0,0.0
