Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,CLIENT,72771146,72771146,100.0,0,0.0
2,WAIT4CB,72771146,72771146,100.0,0,0.0
3,CREA_TMP,72771146,72771146,100.0,0,0.0
4,PRS_PROFIL,72771146,72771146,100.0,0,0.0
5,NOTE_COUNT,72771146,72771146,100.0,0,0.0
6,EXEC_TIME,72771146,72771146,100.0,0,0.0
7,DEF_GUID,72771146,72771146,100.0,0,0.0
8,TOP_WI_ID,72771146,72771146,100.0,0,0.0
9,XMLPROT,72771146,72771146,100.0,0,0.0
10,BLOCKTYPE,72771146,72771146,100.0,0,0.0
11,WF_TYPE,72771146,72771146,100.0,0,0.0
12,TIMEOUT,72771146,72771146,100.0,0,0.0
13,STATUS_EVT,72771146,72771146,100.0,0,0.0
14,REMOTE_SYS,72771146,72771146,100.0,0,0.0
15,REMOTE_ID,72771146,72771146,100.0,0,0.0
16,WI_RESTLOG,72771146,72771146,100.0,0,0.0
17,CHECK_STAT,72771146,72771146,100.0,0,0.0
18,PARENT_WI,72771146,72771146,100.0,0,0.0
19,WI_ID,72771146,72771146,100.0,0,0.0
20,WI_AED_TIMESTAMP,72771146,72771146,100.0,0,0.0
21,WLC_FLAGS,72771146,72771146,100.0,0,0.0
22,CPWF_HANDLE,72771146,72771146,100.0,0,0.0
23,WI_TEXT_ID,72771146,72771146,100.0,0,0.0
24,AGENT_RULE_ID,72771146,72771146,100.0,0,0.0
25,STEP_ID,72771146,72771146,100.0,0,0.0
26,REFERENCE_NODEID,72771146,72771146,100.0,0,0.0
27,AGING_TEMPERATURE,72771146,72771146,100.0,0,0.0
28,RNDNUMBER,72771146,72771146,100.0,0,0.0
29,AGING_STATE,72771146,72771146,100.0,0,0.0
30,TOP_TASK,72771146,72771146,100.0,0,0.0
31,PROCCAT,72771146,72771146,100.0,0,0.0
32,WFD_EXETYP,72771146,72771146,100.0,0,0.0
33,WFD_VERSION,72771146,72771146,100.0,0,0.0
34,WFD_ID,72771146,72771146,100.0,0,0.0
35,WLC_DISPL,72771146,72771146,100.0,0,0.0
36,WI_RELEASE,72771146,72771146,100.0,0,0.0
37,WI_DH_STAT,72771146,72771146,100.0,0,0.0
38,WI_CT,72771146,72771146,100.0,0,0.0
39,WI_CHCKWI,72771146,72771146,100.0,0,0.0
40,WI_CRADDR,72771146,72771146,100.0,0,0.0
41,WI_CRUSER,72771146,72771146,100.0,0,0.0
42,WI_AADDR,72771146,72771146,100.0,0,0.0
43,WI_AAGENT,72771146,72771146,100.0,0,0.0
44,WI_AED,72771146,72771146,100.0,0,0.0
45,WI_CD,72771146,72771146,100.0,0,0.0
46,NO_DEADL,72771146,72771146,100.0,0,0.0
47,WI_STAT,72771146,72771146,100.0,0,0.0
48,WI_RHTEXT,72771146,72771146,100.0,0,0.0
49,WI_TEXT,72771146,72771146,100.0,0,0.0
50,WI_LANG,72771146,72771146,100.0,0,0.0
51,WI_CREATOR,72771146,72771146,100.0,0,0.0
52,WI_TYPE,72771146,72771146,100.0,0,0.0
53,WI_CBFB,72771146,72771146,100.0,0,0.0
54,WI_RH_TASK,72771146,72771146,100.0,0,0.0
55,WI_PRIO,72771146,72771146,100.0,0,0.0
56,WI_CONFIRM,72771146,72771146,100.0,0,0.0
57,SYNCCHAIN,72771146,72771146,100.0,0,0.0
58,HANDLE,72771146,72771146,100.0,0,0.0
59,CB_DONE,72771146,72771146,100.0,0,0.0
60,RC_MODELED,72771146,72771146,100.0,0,0.0
61,MAX_RETRY,72771146,72771146,100.0,0,0.0
62,RETRY_CNT,72771146,72771146,100.0,0,0.0
63,NOTIFY,72771146,72771146,100.0,0,0.0
64,NOTE_EXIST,72771146,72771146,100.0,0,0.0
65,TCLASS,72771146,72771146,100.0,0,0.0
66,WI_REJECT,72771146,72771146,100.0,0,0.0
67,WI_DISABLE,72771146,72771146,100.0,0,0.0
68,WI_FORW_BY,72771146,72771146,100.0,0,0.0
69,WI_COMP_EV,72771146,72771146,100.0,0,0.0
70,src_commit_time,72771146,72771146,100.0,0,0.0
71,WLC_FLAGS_EXT,59563551,72771146,81.9,13207595,18.1
