Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2640907,2640907,100.0,0,0.0
2,EQUNR,2640907,2640907,100.0,0,0.0
3,LBBSA,2640907,2640907,100.0,0,0.0
4,B_WERK,2640907,2640907,100.0,0,0.0
5,B_LAGER,2640907,2640907,100.0,0,0.0
6,B_CHARGE,2640907,2640907,100.0,0,0.0
7,SOBKZ,2640907,2640907,100.0,0,0.0
8,KUNNR,2640907,2640907,100.0,0,0.0
9,LIFNR,2640907,2640907,100.0,0,0.0
10,KDAUF,2640907,2640907,100.0,0,0.0
11,KDPOS,2640907,2640907,100.0,0,0.0
12,PS_PSP_PNR,2640907,2640907,100.0,0,0.0
13,src_commit_time,2640907,2640907,100.0,0,0.0
