Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,6061510,6061510,100.0,0,0.0
2,VBTYP,6061510,6061510,100.0,0,0.0
3,LTSPS,6061510,6061510,100.0,0,0.0
4,SPART,6061510,6061510,100.0,0,0.0
5,VTWEG,6061510,6061510,100.0,0,0.0
6,VKORG,6061510,6061510,100.0,0,0.0
7,SD_POSTYP,6061510,6061510,100.0,0,0.0
8,SD_AUART,6061510,6061510,100.0,0,0.0
9,VORGANG,6061510,6061510,100.0,0,0.0
10,OBKNR,6061510,6061510,100.0,0,0.0
11,ANZSN,6061510,6061510,100.0,0,0.0
12,KUNDE,6061510,6061510,100.0,0,0.0
13,LETZNR,6061510,6061510,100.0,0,0.0
14,DATUM,6061510,6061510,100.0,0,0.0
15,POSNR,6061510,6061510,100.0,0,0.0
16,SDAUFNR,6061510,6061510,100.0,0,0.0
17,src_commit_time,6061510,6061510,100.0,0,0.0
