Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,554164327,554164327,100.0,0,0.0
2,MATNR,554164327,554164327,100.0,0,0.0
3,BWKEY,554164327,554164327,100.0,0,0.0
4,BWTAR,554164327,554164327,100.0,0,0.0
5,LFGJA,554164327,554164327,100.0,0,0.0
6,LFMON,554164327,554164327,100.0,0,0.0
7,LBKUM,554164327,554164327,100.0,0,0.0
8,SALK3,554164327,554164327,100.0,0,0.0
9,VPRSV,554164327,554164327,100.0,0,0.0
10,VERPR,554164327,554164327,100.0,0,0.0
11,STPRS,554164327,554164327,100.0,0,0.0
12,PEINH,554164327,554164327,100.0,0,0.0
13,BKLAS,554164327,554164327,100.0,0,0.0
14,SALKV,554164327,554164327,100.0,0,0.0
15,VKSAL,554164327,554164327,100.0,0,0.0
16,src_commit_time,554164327,554164327,100.0,0,0.0
