Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,202,202,100.0,0,0.0
2,VKORG,202,202,100.0,0,0.0
3,PLAUEZ,202,202,100.0,0,0.0
4,PLAUFZ,202,202,100.0,0,0.0
5,HIDE,202,202,100.0,0,0.0
6,MAXBI,202,202,100.0,0,0.0
7,J_1ANUTIME,202,202,100.0,0,0.0
8,XSTCEG,202,202,100.0,0,0.0
9,MWSKZ,202,202,100.0,0,0.0
10,TXNAM_SDB,202,202,100.0,0,0.0
11,LGORT,202,202,100.0,0,0.0
12,BWART,202,202,100.0,0,0.0
13,BSTYP,202,202,100.0,0,0.0
14,BSART,202,202,100.0,0,0.0
15,WERKS,202,202,100.0,0,0.0
16,LIFNR,202,202,100.0,0,0.0
17,EKGRP,202,202,100.0,0,0.0
18,EKORG,202,202,100.0,0,0.0
19,VKOKL,202,202,100.0,0,0.0
20,BOAVO,202,202,100.0,0,0.0
21,KUNNR,202,202,100.0,0,0.0
22,VKOAU,202,202,100.0,0,0.0
23,TXNAM_GRU,202,202,100.0,0,0.0
24,TXNAM_FUS,202,202,100.0,0,0.0
25,TXNAM_KOP,202,202,100.0,0,0.0
26,TXNAM_ADR,202,202,100.0,0,0.0
27,ADRNR,202,202,100.0,0,0.0
28,BUKRS,202,202,100.0,0,0.0
29,WAERS,202,202,100.0,0,0.0
30,src_commit_time,202,202,100.0,0,0.0
