Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,3452335,3452335,100.0,0,0.0
2,STLTY,3452335,3452335,100.0,0,0.0
3,LPSRT,3452335,3452335,100.0,0,0.0
4,IDVAR,3452335,3452335,100.0,0,0.0
5,IDPOS,3452335,3452335,100.0,0,0.0
6,STVKN,3452335,3452335,100.0,0,0.0
7,AEHLP,3452335,3452335,100.0,0,0.0
8,DVNAM,3452335,3452335,100.0,0,0.0
9,DVDAT,3452335,3452335,100.0,0,0.0
10,AENAM,3452335,3452335,100.0,0,0.0
11,AEDAT,3452335,3452335,100.0,0,0.0
12,ANNAM,3452335,3452335,100.0,0,0.0
13,ANDAT,3452335,3452335,100.0,0,0.0
14,LKENZ,3452335,3452335,100.0,0,0.0
15,AENNR,3452335,3452335,100.0,0,0.0
16,TECHV,3452335,3452335,100.0,0,0.0
17,DATUV,3452335,3452335,100.0,0,0.0
18,STASZ,3452335,3452335,100.0,0,0.0
19,STLKN,3452335,3452335,100.0,0,0.0
20,STLAL,3452335,3452335,100.0,0,0.0
21,STLNR,3452335,3452335,100.0,0,0.0
22,src_commit_time,3452335,3452335,100.0,0,0.0
