Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,94958,94958,100.0,0,0.0
2,MUSTR,94958,94958,100.0,0,0.0
3,FUNC_AREA,94958,94958,100.0,0,0.0
4,MCOD1,94958,94958,100.0,0,0.0
5,XSPEP,94958,94958,100.0,0,0.0
6,XSPEB,94958,94958,100.0,0,0.0
7,XSPEA,94958,94958,100.0,0,0.0
8,XLOEV,94958,94958,100.0,0,0.0
9,VBUND,94958,94958,100.0,0,0.0
10,KTOKS,94958,94958,100.0,0,0.0
11,KTOPL,94958,94958,100.0,0,0.0
12,GVTYP,94958,94958,100.0,0,0.0
13,ERNAM,94958,94958,100.0,0,0.0
14,ERDAT,94958,94958,100.0,0,0.0
15,BILKT,94958,94958,100.0,0,0.0
16,SAKAN,94958,94958,100.0,0,0.0
17,XBILK,94958,94958,100.0,0,0.0
18,SAKNR,94958,94958,100.0,0,0.0
19,src_commit_time,94958,94958,100.0,0,0.0
