Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,336484,336484,100.0,0,0.0
2,VBELN,336484,336484,100.0,0,0.0
3,POSNR,336484,336484,100.0,0,0.0
4,MATNR,336484,336484,100.0,0,0.0
5,PARTNER_SX,336484,336484,100.0,0,0.0
6,LASTUPDPRD,336484,336484,100.0,0,0.0
7,ITMPRNQTY,336484,336484,100.0,0,0.0
8,NETPR,336484,336484,100.0,0,0.0
9,NETWR,336484,336484,100.0,0,0.0
10,ABSBILLDT,336484,336484,100.0,0,0.0
11,ERDAT,336484,336484,100.0,0,0.0
12,VBEL2,336484,336484,100.0,0,0.0
13,POSN2,336484,336484,100.0,0,0.0
14,DOCNUM,336484,336484,100.0,0,0.0
15,EMPST,336484,336484,100.0,0,0.0
16,src_commit_time,336484,336484,100.0,0,0.0
