Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,590,590,100.0,0,0.0
2,verak_user,590,590,100.0,0,0.0
3,segment,590,590,100.0,0,0.0
4,pca_template,590,590,100.0,0,0.0
5,lock_ind_plan,590,590,100.0,0,0.0
6,lock_ind,590,590,100.0,0,0.0
7,abtei,590,590,100.0,0,0.0
8,waers,590,590,100.0,0,0.0
9,verak,590,590,100.0,0,0.0
10,objnr,590,590,100.0,0,0.0
11,khinr,590,590,100.0,0,0.0
12,prctr,590,590,100.0,0,0.0
13,kokrs,590,590,100.0,0,0.0
14,datab,590,590,100.0,0,0.0
15,status,590,590,100.0,0,0.0
16,datbi,590,590,100.0,0,0.0
17,src_commit_time,590,590,100.0,0,0.0
