Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,165658,165658,100.0,0,0.0
2,LIFNR,165658,165658,100.0,0,0.0
3,BANKS,165658,165658,100.0,0,0.0
4,BANKL,165658,165658,100.0,0,0.0
5,BANKN,165658,165658,100.0,0,0.0
6,BKONT,165658,165658,100.0,0,0.0
7,BVTYP,165658,165658,100.0,0,0.0
8,XEZER,165658,165658,100.0,0,0.0
9,BKREF,165658,165658,100.0,0,0.0
10,KOINH,165658,165658,100.0,0,0.0
11,EBPP_ACCNAME,165658,165658,100.0,0,0.0
12,EBPP_BVSTATUS,165658,165658,100.0,0,0.0
13,KOVON,165658,165658,100.0,0,0.0
14,KOBIS,165658,165658,100.0,0,0.0
15,src_commit_time,165658,165658,100.0,0,0.0
