Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,EBELN,750550,750550,100.0,0,0.0
2,VETEN,750550,750550,100.0,0,0.0
3,DELTA,750550,750550,100.0,0,0.0
4,UTIME,750550,750550,100.0,0,0.0
5,CHNGIND,750550,750550,100.0,0,0.0
6,RUN_INTERFACE_ID,750550,750550,100.0,0,0.0
7,KBLPOS,750550,750550,100.0,0,0.0
8,NAVNW,750550,750550,100.0,0,0.0
9,APLZL_ORD,750550,750550,100.0,0,0.0
10,AUFPL_ORD,750550,750550,100.0,0,0.0
11,APLZL,750550,750550,100.0,0,0.0
12,AUFPL,750550,750550,100.0,0,0.0
13,PS_PSP_PNR,750550,750550,100.0,0,0.0
14,EBELP,750550,750550,100.0,0,0.0
15,PAOBJNR,750550,750550,100.0,0,0.0
16,KOKRS,750535,750550,100.0,15,0.0
17,PRCTR,750535,750550,100.0,15,0.0
18,ADLS_LOADED_DATE,750550,750550,100.0,0,0.0
19,ZEKKN,750550,750550,100.0,0,0.0
20,MANDT,750550,750550,100.0,0,0.0
21,NETWR,750550,750550,100.0,0,0.0
22,VPROZ,750550,750550,100.0,0,0.0
23,VBELP,750550,750550,100.0,0,0.0
24,SAKTO,750550,750550,100.0,0,0.0
25,MENGE,750550,750550,100.0,0,0.0
26,VBELN,750463,750550,100.0,87,0.0
27,GSBER,71324,750550,9.5,679226,90.5
28,KBLNR,0,750550,0.0,750550,100.0
29,MWSKZ,0,750550,0.0,750550,100.0
30,TXJCD,0,750550,0.0,750550,100.0
31,LSTAR,0,750550,0.0,750550,100.0
32,KFLAG,0,750550,0.0,750550,100.0
33,FKBER,0,750550,0.0,750550,100.0
34,PRZNR,0,750550,0.0,750550,100.0
35,GRANT_NBR,0,750550,0.0,750550,100.0
36,EGRUP,0,750550,0.0,750550,100.0
37,VNAME,0,750550,0.0,750550,100.0
38,AEDAT,0,750550,0.0,750550,100.0
39,LOEKZ,0,750550,0.0,750550,100.0
40,DABRZ,0,750550,0.0,750550,100.0
41,KZBRB,0,750550,0.0,750550,100.0
42,GEBER,0,750550,0.0,750550,100.0
43,EREKZ,0,750550,0.0,750550,100.0
44,ANLN2,0,750550,0.0,750550,100.0
45,AUFNR,0,750550,0.0,750550,100.0
46,WEMPF,188,750550,0.0,750362,100.0
47,ABLAD,3,750550,0.0,750547,100.0
48,XBKST,0,750550,0.0,750550,100.0
49,XBAUF,0,750550,0.0,750550,100.0
50,XBPRO,0,750550,0.0,750550,100.0
51,KSTRG,0,750550,0.0,750550,100.0
52,FISTL,0,750550,0.0,750550,100.0
53,PROJN,0,750550,0.0,750550,100.0
54,KOSTL,7,750550,0.0,750543,100.0
55,NPLNR,0,750550,0.0,750550,100.0
56,IMKEY,0,750550,0.0,750550,100.0
57,VPTNR,0,750550,0.0,750550,100.0
58,FIPOS,0,750550,0.0,750550,100.0
59,ANLN1,0,750550,0.0,750550,100.0
60,RECID,0,750550,0.0,750550,100.0
