Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,797676362,797676362,100.0,0,0.0
2,PROJK,797676362,797676362,100.0,0,0.0
3,FISTL,797676362,797676362,100.0,0,0.0
4,FIPOS,797676362,797676362,100.0,0,0.0
5,FKBER,797676362,797676362,100.0,0,0.0
6,GRANT_NBR,797676362,797676362,100.0,0,0.0
7,INTRENO,797676362,797676362,100.0,0,0.0
8,DABRZ,797676362,797676362,100.0,0,0.0
9,IMKEY,797676362,797676362,100.0,0,0.0
10,BEWAR,797676362,797676362,100.0,0,0.0
11,PPDIF3,797676362,797676362,100.0,0,0.0
12,PPDIF2,797676362,797676362,100.0,0,0.0
13,PPDIFF,797676362,797676362,100.0,0,0.0
14,BUPLA,797676362,797676362,100.0,0,0.0
15,XREF3,797676362,797676362,100.0,0,0.0
16,CCBTC,797676362,797676362,100.0,0,0.0
17,RFZEI,797676362,797676362,100.0,0,0.0
18,XNEGP,797676362,797676362,100.0,0,0.0
19,PSWBT,797676362,797676362,100.0,0,0.0
20,XARCH,797676362,797676362,100.0,0,0.0
21,XSTOV,797676362,797676362,100.0,0,0.0
22,GEBER,797676362,797676362,100.0,0,0.0
23,PPRCT,797676362,797676362,100.0,0,0.0
24,BUZID,797676362,797676362,100.0,0,0.0
25,FIPEX,797676362,797676362,100.0,0,0.0
26,GROUND_TYP,797676362,797676362,100.0,0,0.0
27,GROUND_DT,797676362,797676362,100.0,0,0.0
28,GROUND_NO,797676362,797676362,100.0,0,0.0
29,INWARD_DT,797676362,797676362,100.0,0,0.0
30,INWARD_NO,797676362,797676362,100.0,0,0.0
31,PROPMANO,797676362,797676362,100.0,0,0.0
32,QSSKZ,797676362,797676362,100.0,0,0.0
33,PRODPER,797676362,797676362,100.0,0,0.0
34,KIDNO,797676362,797676362,100.0,0,0.0
35,AUGGJ,797676362,797676362,100.0,0,0.0
36,PBUDGET_PD,797676362,797676362,100.0,0,0.0
37,BUDGET_PD,797676362,797676362,100.0,0,0.0
38,MEASURE,797676362,797676362,100.0,0,0.0
39,PGRANT_NBR,797676362,797676362,100.0,0,0.0
40,PGEBER,797676362,797676362,100.0,0,0.0
41,PSEGMENT,797676362,797676362,100.0,0,0.0
42,SEGMENT,797676362,797676362,100.0,0,0.0
43,UZAWE,797676362,797676362,100.0,0,0.0
44,PRCTR,797676362,797676362,100.0,0,0.0
45,XRAGL,797676362,797676362,100.0,0,0.0
46,BUKRS,797676362,797676362,100.0,0,0.0
47,RDIF3,797676362,797676362,100.0,0,0.0
48,DMBTR,797676362,797676362,100.0,0,0.0
49,FKONT,797676362,797676362,100.0,0,0.0
50,MWSKZ,797676362,797676362,100.0,0,0.0
51,GSBER,797676362,797676362,100.0,0,0.0
52,SHKZG,797676362,797676362,100.0,0,0.0
53,BSCHL,797676362,797676362,100.0,0,0.0
54,MONAT,797676362,797676362,100.0,0,0.0
55,BLART,797676362,797676362,100.0,0,0.0
56,XBLNR,797676362,797676362,100.0,0,0.0
57,WAERS,797676362,797676362,100.0,0,0.0
58,BLDAT,797676362,797676362,100.0,0,0.0
59,BUDAT,797676362,797676362,100.0,0,0.0
60,BUZEI,797676362,797676362,100.0,0,0.0
61,BELNR,797676362,797676362,100.0,0,0.0
62,GJAHR,797676362,797676362,100.0,0,0.0
63,ZUONR,797676362,797676362,100.0,0,0.0
64,AUGBL,797676362,797676362,100.0,0,0.0
65,AUGDT,797676362,797676362,100.0,0,0.0
66,HKONT,797676362,797676362,100.0,0,0.0
67,WRBTR,797676362,797676362,100.0,0,0.0
68,MWSTS,797676362,797676362,100.0,0,0.0
69,WMWST,797676362,797676362,100.0,0,0.0
70,BDIF2,797676362,797676362,100.0,0,0.0
71,BDIF3,797676362,797676362,100.0,0,0.0
72,MWST3,797676362,797676362,100.0,0,0.0
73,MWST2,797676362,797676362,100.0,0,0.0
74,DMBE3,797676362,797676362,100.0,0,0.0
75,DMBE2,797676362,797676362,100.0,0,0.0
76,WVERW,797676362,797676362,100.0,0,0.0
77,PSWSL,797676362,797676362,100.0,0,0.0
78,VBUND,797676362,797676362,100.0,0,0.0
79,BDIFF,797676362,797676362,100.0,0,0.0
80,SGTXT,797676362,797676362,100.0,0,0.0
81,BSTAT,797676362,797676362,100.0,0,0.0
82,VALUT,797676362,797676362,100.0,0,0.0
83,XOPVW,797676362,797676362,100.0,0,0.0
84,ZFBDT,797676362,797676362,100.0,0,0.0
85,KOSTL,797676362,797676362,100.0,0,0.0
86,WERKS,797676362,797676362,100.0,0,0.0
87,AUFNR,797676362,797676362,100.0,0,0.0
88,PROJN,797676362,797676362,100.0,0,0.0
89,src_commit_time,797676362,797676362,100.0,0,0.0
