Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,837213,837213,100.0,0,0.0
2,SALES_ORG,837213,837213,100.0,0,0.0
3,CHANGE_DATE,837213,837213,100.0,0,0.0
4,PRICING_DATE,837213,837213,100.0,0,0.0
5,AGREEMENT_CUSTOMER,837213,837213,100.0,0,0.0
6,ZZCFDNUMBER,837213,837213,100.0,0,0.0
7,CURRENCY,837213,837213,100.0,0,0.0
8,ADMIN_FEE_AMOUNT,837213,837213,100.0,0,0.0
9,ZZADMINFEEPERC,837213,837213,100.0,0,0.0
10,PRODUCT_NET_PRICE,837213,837213,100.0,0,0.0
11,DIVISION,837213,837213,100.0,0,0.0
12,DISTRIBUTION_CHANNEL,837213,837213,100.0,0,0.0
13,CREATION_DATE,837213,837213,100.0,0,0.0
14,ADDRESS,837213,837213,100.0,0,0.0
15,SHIP_TO_PARTY,837213,837213,100.0,0,0.0
16,CUSTOMER,837213,837213,100.0,0,0.0
17,ADMIN_FEE_NAME,837213,837213,100.0,0,0.0
18,PRODUCT,837213,837213,100.0,0,0.0
19,POSNR,837213,837213,100.0,0,0.0
20,SALES_ORDER,837213,837213,100.0,0,0.0
21,SALES_DEAL,837213,837213,100.0,0,0.0
22,src_commit_time,837213,837213,100.0,0,0.0
