Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1400905,1400905,100.0,0,0.0
2,WEMPF,1400905,1400905,100.0,0,0.0
3,KRSPS,1400905,1400905,100.0,0,0.0
4,KRSNR,1400905,1400905,100.0,0,0.0
5,ARSPS,1400905,1400905,100.0,0,0.0
6,ARSNR,1400905,1400905,100.0,0,0.0
7,KBNKZ,1400905,1400905,100.0,0,0.0
8,CUOBJ,1400905,1400905,100.0,0,0.0
9,WEAED,1400905,1400905,100.0,0,0.0
10,GSBER,1400905,1400905,100.0,0,0.0
11,CHARG,1400905,1400905,100.0,0,0.0
12,ABLAD,1400905,1400905,100.0,0,0.0
13,AUFNR,1400905,1400905,100.0,0,0.0
14,WEUNB,1400905,1400905,100.0,0,0.0
15,WEWRT,1400905,1400905,100.0,0,0.0
16,KZVBR,1400905,1400905,100.0,0,0.0
17,SOBKZ,1400905,1400905,100.0,0,0.0
18,VERTO,1400905,1400905,100.0,0,0.0
19,DNREL,1400905,1400905,100.0,0,0.0
20,DFREI,1400905,1400905,100.0,0,0.0
21,DGLTS,1400905,1400905,100.0,0,0.0
22,DGLTP,1400905,1400905,100.0,0,0.0
23,KCKEY,1400905,1400905,100.0,0,0.0
24,RTP01,1400905,1400905,100.0,0,0.0
25,RTP02,1400905,1400905,100.0,0,0.0
26,RTP03,1400905,1400905,100.0,0,0.0
27,SGT_SCAT,1400905,1400905,100.0,0,0.0
28,TECHS_COPY,1400905,1400905,100.0,0,0.0
29,BERID,1400905,1400905,100.0,0,0.0
30,CUOBJ_ROOT,1400905,1400905,100.0,0,0.0
31,FXPRU,1400905,1400905,100.0,0,0.0
32,CH_PROC,1400905,1400905,100.0,0,0.0
33,OBJTYPE,1400905,1400905,100.0,0,0.0
34,ANZSN,1400905,1400905,100.0,0,0.0
35,SERNP,1400905,1400905,100.0,0,0.0
36,XLOEK,1400905,1400905,100.0,0,0.0
37,KZBWS,1400905,1400905,100.0,0,0.0
38,KZAVC,1400905,1400905,100.0,0,0.0
39,GSBTR,1400905,1400905,100.0,0,0.0
40,VFMNG,1400905,1400905,100.0,0,0.0
41,NDISR,1400905,1400905,100.0,0,0.0
42,OBJNP,1400905,1400905,100.0,0,0.0
43,KSBIS,1400905,1400905,100.0,0,0.0
44,KSVON,1400905,1400905,100.0,0,0.0
45,RTP04,1400905,1400905,100.0,0,0.0
46,DAUAT,1400905,1400905,100.0,0,0.0
47,DAUTY,1400905,1400905,100.0,0,0.0
48,DWERK,1400905,1400905,100.0,0,0.0
49,PGMNG,1400905,1400905,100.0,0,0.0
50,MATNR,1400905,1400905,100.0,0,0.0
51,MEINS,1400905,1400905,100.0,0,0.0
52,AMEIN,1400905,1400905,100.0,0,0.0
53,IAMNG,1400905,1400905,100.0,0,0.0
54,WEMNG,1400905,1400905,100.0,0,0.0
55,PSMNG,1400905,1400905,100.0,0,0.0
56,PSAMG,1400905,1400905,100.0,0,0.0
57,BESKZ,1400905,1400905,100.0,0,0.0
58,KDEIN,1400905,1400905,100.0,0,0.0
59,KDPOS,1400905,1400905,100.0,0,0.0
60,KDAUF,1400905,1400905,100.0,0,0.0
61,ETRMP,1400905,1400905,100.0,0,0.0
62,STRMP,1400905,1400905,100.0,0,0.0
63,PLNUM,1400905,1400905,100.0,0,0.0
64,PROJN,1400905,1400905,100.0,0,0.0
65,QUPOS,1400905,1400905,100.0,0,0.0
66,QUNUM,1400905,1400905,100.0,0,0.0
67,PSOBS,1400905,1400905,100.0,0,0.0
68,POSNR,1400905,1400905,100.0,0,0.0
69,PAMNG,1400905,1400905,100.0,0,0.0
70,KNTTP,1400905,1400905,100.0,0,0.0
71,TECHS,1400905,1400905,100.0,0,0.0
72,TPAUF,1400905,1400905,100.0,0,0.0
73,SERNR,1400905,1400905,100.0,0,0.0
74,VERID,1400905,1400905,100.0,0,0.0
75,SAFNR,1400905,1400905,100.0,0,0.0
76,ELIKZ,1400905,1400905,100.0,0,0.0
77,WEBAZ,1400905,1400905,100.0,0,0.0
78,UMREN,1400905,1400905,100.0,0,0.0
79,UMREZ,1400905,1400905,100.0,0,0.0
80,LGORT,1400905,1400905,100.0,0,0.0
81,PWERK,1400905,1400905,100.0,0,0.0
82,BWTTY,1400905,1400905,100.0,0,0.0
83,BWTAR,1400905,1400905,100.0,0,0.0
84,WEPOS,1400905,1400905,100.0,0,0.0
85,INSMK,1400905,1400905,100.0,0,0.0
86,UNTTO,1400905,1400905,100.0,0,0.0
87,UEBTK,1400905,1400905,100.0,0,0.0
88,UEBTO,1400905,1400905,100.0,0,0.0
89,KALNR,1400905,1400905,100.0,0,0.0
90,LTRMP,1400905,1400905,100.0,0,0.0
91,LTRMI,1400905,1400905,100.0,0,0.0
92,src_commit_time,1400905,1400905,100.0,0,0.0
