Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,25012440,25012440,100.0,0,0.0
2,KOSTL,25012440,25012440,100.0,0,0.0
3,KNKLI,25012440,25012440,100.0,0,0.0
4,KKBER,25012440,25012440,100.0,0,0.0
5,KVGR5,25012440,25012440,100.0,0,0.0
6,KVGR4,25012440,25012440,100.0,0,0.0
7,KVGR3,25012440,25012440,100.0,0,0.0
8,KVGR2,25012440,25012440,100.0,0,0.0
9,KVGR1,25012440,25012440,100.0,0,0.0
10,TELF1,25012440,25012440,100.0,0,0.0
11,IHREZ,25012440,25012440,100.0,0,0.0
12,BNAME,25012440,25012440,100.0,0,0.0
13,MAHZA,25012440,25012440,100.0,0,0.0
14,MAHDT,25012440,25012440,100.0,0,0.0
15,BSTZD,25012440,25012440,100.0,0,0.0
16,BSARK,25012440,25012440,100.0,0,0.0
17,GSKST,25012440,25012440,100.0,0,0.0
18,GRUPP,25012440,25012440,100.0,0,0.0
19,SBGRP,25012440,25012440,100.0,0,0.0
20,CTLPC,25012440,25012440,100.0,0,0.0
21,STAFO,25012440,25012440,100.0,0,0.0
22,VGTYP,25012440,25012440,100.0,0,0.0
23,ZUONR,25012440,25012440,100.0,0,0.0
24,XBLNR,25012440,25012440,100.0,0,0.0
25,OBJNR,25012440,25012440,100.0,0,0.0
26,VGBEL,25012440,25012440,100.0,0,0.0
27,STWAE,25012440,25012440,100.0,0,0.0
28,FKARA,25012440,25012440,100.0,0,0.0
29,CMWAE,25012440,25012440,100.0,0,0.0
30,KNUMV,25012440,25012440,100.0,0,0.0
31,VBTYP,25012440,25012440,100.0,0,0.0
32,AMTBL,25012440,25012440,100.0,0,0.0
33,CMNGV,25012440,25012440,100.0,0,0.0
34,CMNUP,25012440,25012440,100.0,0,0.0
35,CMFRE,25012440,25012440,100.0,0,0.0
36,PS_PSP_PNR,25012440,25012440,100.0,0,0.0
37,GSBER,25012440,25012440,100.0,0,0.0
38,VBELN,25012440,25012440,100.0,0,0.0
39,KOKRS,25012440,25012440,100.0,0,0.0
40,VKBUR,25012440,25012440,100.0,0,0.0
41,SPART,25012440,25012440,100.0,0,0.0
42,VTWEG,25012440,25012440,100.0,0,0.0
43,VKORG,25012440,25012440,100.0,0,0.0
44,SUBMI,25012440,25012440,100.0,0,0.0
45,AUGRU,25012440,25012440,100.0,0,0.0
46,AUDAT,25012440,25012440,100.0,0,0.0
47,AUART,25012440,25012440,100.0,0,0.0
48,BSTDK,25012440,25012440,100.0,0,0.0
49,WAERK,25012440,25012440,100.0,0,0.0
50,NETWR,25012440,25012440,100.0,0,0.0
51,BSTNK,25012440,25012440,100.0,0,0.0
52,KUNNR,25012440,25012440,100.0,0,0.0
53,ARCHIVEOFS,25012440,25012440,100.0,0,0.0
54,ARCHIVEKEY,25012440,25012440,100.0,0,0.0
55,VKGRP,25012440,25012440,100.0,0,0.0
56,ERNAM,25012440,25012440,100.0,0,0.0
57,ERDAT,25012440,25012440,100.0,0,0.0
58,GUEEN,25012440,25012440,100.0,0,0.0
59,TAXK1,25012440,25012440,100.0,0,0.0
60,BUKRS_VF,25012440,25012440,100.0,0,0.0
61,FAKSK,25012440,25012440,100.0,0,0.0
62,VSBED,25012440,25012440,100.0,0,0.0
63,AUTLF,25012440,25012440,100.0,0,0.0
64,LIFSK,25012440,25012440,100.0,0,0.0
65,GUEBG,25012440,25012440,100.0,0,0.0
66,ERZET,25012440,25012440,100.0,0,0.0
67,AWAHR,25012440,25012440,100.0,0,0.0
68,BNDDT,25012440,25012440,100.0,0,0.0
69,ANGDT,25012440,25012440,100.0,0,0.0
70,KALSM,25012440,25012440,100.0,0,0.0
71,GWLDT,25012440,25012440,100.0,0,0.0
72,AEDAT,25012440,25012440,100.0,0,0.0
73,src_commit_time,25012440,25012440,100.0,0,0.0
