Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1858,1858,100.0,0,0.0
2,XZANF,1858,1858,100.0,0,0.0
3,VERTT,1858,1858,100.0,0,0.0
4,VERTN,1858,1858,100.0,0,0.0
5,VBEWA,1858,1858,100.0,0,0.0
6,DABRZ,1858,1858,100.0,0,0.0
7,XEGDR,1858,1858,100.0,0,0.0
8,FIPOS,1858,1858,100.0,0,0.0
9,ZBFIX,1858,1858,100.0,0,0.0
10,REPRF,1858,1858,100.0,0,0.0
11,SWAER,1858,1858,100.0,0,0.0
12,MADAT,1858,1858,100.0,0,0.0
13,MANST,1858,1858,100.0,0,0.0
14,SAMNR,1858,1858,100.0,0,0.0
15,EGMLD,1858,1858,100.0,0,0.0
16,XEGMD,1858,1858,100.0,0,0.0
17,XREF1,1858,1858,100.0,0,0.0
18,XHKOM,1858,1858,100.0,0,0.0
19,STCEG,1858,1858,100.0,0,0.0
20,REWWR,1858,1858,100.0,0,0.0
21,BLNKZ,1858,1858,100.0,0,0.0
22,LZBKZ,1858,1858,100.0,0,0.0
23,LANDL,1858,1858,100.0,0,0.0
24,DIEKZ,1858,1858,100.0,0,0.0
25,VRSKZ,1858,1858,100.0,0,0.0
26,VRSDT,1858,1858,100.0,0,0.0
27,BLNBT,1858,1858,100.0,0,0.0
28,BLNPZ,1858,1858,100.0,0,0.0
29,REWRT,1858,1858,100.0,0,0.0
30,MSCHL,1858,1858,100.0,0,0.0
31,MANSP,1858,1858,100.0,0,0.0
32,MABER,1858,1858,100.0,0,0.0
33,ESRNR,1858,1858,100.0,0,0.0
34,ESRRE,1858,1858,100.0,0,0.0
35,ESRPZ,1858,1858,100.0,0,0.0
36,XREF2,1858,1858,100.0,0,0.0
37,XFDIS,1858,1858,100.0,0,0.0
38,ZOLLT,1858,1858,100.0,0,0.0
39,RSTGR,1858,1858,100.0,0,0.0
40,PENRC,1858,1858,100.0,0,0.0
41,KBLNR,1858,1858,100.0,0,0.0
42,KBLPOS,1858,1858,100.0,0,0.0
43,ERLKZ,1858,1858,100.0,0,0.0
44,HKTID,1858,1858,100.0,0,0.0
45,BEWAR,1858,1858,100.0,0,0.0
46,J_1TPBUPL,1858,1858,100.0,0,0.0
47,BUDGET_PD,1858,1858,100.0,0,0.0
48,KONTT,1858,1858,100.0,0,0.0
49,KONTL,1858,1858,100.0,0,0.0
50,GST_PART,1858,1858,100.0,0,0.0
51,PLC_SUP,1858,1858,100.0,0,0.0
52,HSN_SAC,1858,1858,100.0,0,0.0
53,IRN,1858,1858,100.0,0,0.0
54,CHWRB,1858,1858,100.0,0,0.0
55,XNEGP,1858,1858,100.0,0,0.0
56,ANBWA,1858,1858,100.0,0,0.0
57,SRTYPE,1858,1858,100.0,0,0.0
58,KIDNO,1858,1858,100.0,0,0.0
59,XREF3,1858,1858,100.0,0,0.0
60,DTWS1,1858,1858,100.0,0,0.0
61,DTWS2,1858,1858,100.0,0,0.0
62,DTWS3,1858,1858,100.0,0,0.0
63,DTWS4,1858,1858,100.0,0,0.0
64,EMPFB,1858,1858,100.0,0,0.0
65,IDXSP,1858,1858,100.0,0,0.0
66,GMVKZ,1858,1858,100.0,0,0.0
67,PYCUR,1858,1858,100.0,0,0.0
68,PYAMT,1858,1858,100.0,0,0.0
69,BUPLA,1858,1858,100.0,0,0.0
70,SECCO,1858,1858,100.0,0,0.0
71,GRANT_NBR,1858,1858,100.0,0,0.0
72,FKBER,1858,1858,100.0,0,0.0
73,ZOLLD,1858,1858,100.0,0,0.0
74,REBZT,1858,1858,100.0,0,0.0
75,AUSBK,1858,1858,100.0,0,0.0
76,ZINKZ,1858,1858,100.0,0,0.0
77,MWST2,1858,1858,100.0,0,0.0
78,MWST3,1858,1858,100.0,0,0.0
79,WMWST,1858,1858,100.0,0,0.0
80,HWBAS,1858,1858,100.0,0,0.0
81,FWBAS,1858,1858,100.0,0,0.0
82,MWART,1858,1858,100.0,0,0.0
83,QSSKZ,1858,1858,100.0,0,0.0
84,QSSHB,1858,1858,100.0,0,0.0
85,QSZNR,1858,1858,100.0,0,0.0
86,QBSHB,1858,1858,100.0,0,0.0
87,QSFBT,1858,1858,100.0,0,0.0
88,KURSR,1858,1858,100.0,0,0.0
89,GBETR,1858,1858,100.0,0,0.0
90,VALUT,1858,1858,100.0,0,0.0
91,ZUONR,1858,1858,100.0,0,0.0
92,MWSTS,1858,1858,100.0,0,0.0
93,HWMET,1858,1858,100.0,0,0.0
94,WRBTR,1858,1858,100.0,0,0.0
95,UMSKZ,1858,1858,100.0,0,0.0
96,BELNR,1858,1858,100.0,0,0.0
97,GJAHR,1858,1858,100.0,0,0.0
98,BZKEY,1858,1858,100.0,0,0.0
99,BUKRS,1858,1858,100.0,0,0.0
100,BUZEI,1858,1858,100.0,0,0.0
101,BSCHL,1858,1858,100.0,0,0.0
102,UMSKS,1858,1858,100.0,0,0.0
103,DMBE3,1858,1858,100.0,0,0.0
104,SHKZG,1858,1858,100.0,0,0.0
105,GSBER,1858,1858,100.0,0,0.0
106,PARGB,1858,1858,100.0,0,0.0
107,MWSKZ,1858,1858,100.0,0,0.0
108,DMBTR,1858,1858,100.0,0,0.0
109,DMBE2,1858,1858,100.0,0,0.0
110,SGTXT,1858,1858,100.0,0,0.0
111,FDLEV,1858,1858,100.0,0,0.0
112,REBZZ,1858,1858,100.0,0,0.0
113,FDGRP,1858,1858,100.0,0,0.0
114,ZBD2T,1858,1858,100.0,0,0.0
115,ZBD3T,1858,1858,100.0,0,0.0
116,ZBD1P,1858,1858,100.0,0,0.0
117,ZBD2P,1858,1858,100.0,0,0.0
118,XSKFB,1858,1858,100.0,0,0.0
119,SKFBT,1858,1858,100.0,0,0.0
120,SKNTO,1858,1858,100.0,0,0.0
121,WSKTO,1858,1858,100.0,0,0.0
122,ZLSCH,1858,1858,100.0,0,0.0
123,ZLSPR,1858,1858,100.0,0,0.0
124,UZAWE,1858,1858,100.0,0,0.0
125,HBKID,1858,1858,100.0,0,0.0
126,BVTYP,1858,1858,100.0,0,0.0
127,REBZG,1858,1858,100.0,0,0.0
128,REBZJ,1858,1858,100.0,0,0.0
129,ZBD1T,1858,1858,100.0,0,0.0
130,ZTERM,1858,1858,100.0,0,0.0
131,ZFBDT,1858,1858,100.0,0,0.0
132,BTYPE,1858,1858,100.0,0,0.0
133,FDWBT,1858,1858,100.0,0,0.0
134,FDTAG,1858,1858,100.0,0,0.0
135,GEBER,1858,1858,100.0,0,0.0
136,FISTL,1858,1858,100.0,0,0.0
137,VNAME,1858,1858,100.0,0,0.0
138,EGRUP,1858,1858,100.0,0,0.0
139,XUMSW,1858,1858,100.0,0,0.0
140,HZUON,1858,1858,100.0,0,0.0
141,XCPDD,1858,1858,100.0,0,0.0
142,XZEMP,1858,1858,100.0,0,0.0
143,XINVE,1858,1858,100.0,0,0.0
144,HKONT,1858,1858,100.0,0,0.0
145,LIFNR,1858,1858,100.0,0,0.0
146,FILKD,1858,1858,100.0,0,0.0
147,src_commit_time,1858,1858,100.0,0,0.0
