Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,IDENT,183,183,100.0,0,0.0
2,HOCID,183,183,100.0,0,0.0
3,AKTBJAHR,183,183,100.0,0,0.0
4,AKTVJAHR,183,183,100.0,0,0.0
5,INTERV,183,183,100.0,0,0.0
6,CRTIME,183,183,100.0,0,0.0
7,CRDAT,183,183,100.0,0,0.0
8,CRUSR,183,183,100.0,0,0.0
9,ABBR,183,183,100.0,0,0.0
10,BASIS,183,183,100.0,0,0.0
11,FETAG,183,183,100.0,0,0.0
12,VJAHR,183,183,100.0,0,0.0
13,SOTAG,183,183,100.0,0,0.0
14,SATAG,183,183,100.0,0,0.0
15,FRTAG,183,183,100.0,0,0.0
16,DOTAG,183,183,100.0,0,0.0
17,MIWCH,183,183,100.0,0,0.0
18,DITAG,183,183,100.0,0,0.0
19,MOTAG,183,183,100.0,0,0.0
20,BJAHR,183,183,100.0,0,0.0
21,src_commit_time,183,183,100.0,0,0.0
