Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,138,138,100.0,0,0.0
2,SPRAS,138,138,100.0,0,0.0
3,MTVER,138,138,100.0,0,0.0
4,BEZEI,138,138,100.0,0,0.0
5,src_commit_time,138,138,100.0,0,0.0
