Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1488,1488,100.0,0,0.0
2,SOBKZ,1488,1488,100.0,0,0.0
3,VRSIO,1488,1488,100.0,0,0.0
4,MCINF,1488,1488,100.0,0,0.0
5,STFNA,1488,1488,100.0,0,0.0
6,OPLKZ,1488,1488,100.0,0,0.0
7,MCINC,1488,1488,100.0,0,0.0
8,VRSIC,1488,1488,100.0,0,0.0
9,KNTTP,1488,1488,100.0,0,0.0
10,KZVBR,1488,1488,100.0,0,0.0
11,PBDID,1488,1488,100.0,0,0.0
12,PSPEL,1488,1488,100.0,0,0.0
13,KDPOS,1488,1488,100.0,0,0.0
14,KDAUF,1488,1488,100.0,0,0.0
15,PROFILID,1488,1488,100.0,0,0.0
16,KZBWS,1488,1488,100.0,0,0.0
17,PBDNR_EXT,1488,1488,100.0,0,0.0
18,SGT_RCAT,1488,1488,100.0,0,0.0
19,PLSCN,1488,1488,100.0,0,0.0
20,AGGPB,1488,1488,100.0,0,0.0
21,UHRLP,1488,1488,100.0,0,0.0
22,DATLP,1488,1488,100.0,0,0.0
23,PBDNR,1488,1488,100.0,0,0.0
24,MATNR,1488,1488,100.0,0,0.0
25,BERID,1488,1488,100.0,0,0.0
26,VERSB,1488,1488,100.0,0,0.0
27,WERKS,1488,1488,100.0,0,0.0
28,BEDAE,1488,1488,100.0,0,0.0
29,BDZEI,1488,1488,100.0,0,0.0
30,ZUVKZ,1488,1488,100.0,0,0.0
31,VERVS,1488,1488,100.0,0,0.0
32,VERKZ,1488,1488,100.0,0,0.0
33,ZUOKR,1488,1488,100.0,0,0.0
34,PLNKZ,1488,1488,100.0,0,0.0
35,TXTKZ,1488,1488,100.0,0,0.0
36,LOEVR,1488,1488,100.0,0,0.0
37,UEBKZ,1488,1488,100.0,0,0.0
38,src_commit_time,1488,1488,100.0,0,0.0
