Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,728908,728908,100.0,0,0.0
2,CODGR,728908,728908,100.0,0,0.0
3,RECDV,728908,728908,100.0,0,0.0
4,RECDVI,728908,728908,100.0,0,0.0
5,RECDU,728908,728908,100.0,0,0.0
6,CNTRR,728908,728908,100.0,0,0.0
7,CNTRRI,728908,728908,100.0,0,0.0
8,CDIFF,728908,728908,100.0,0,0.0
9,CDIFFI,728908,728908,100.0,0,0.0
10,IDIFF,728908,728908,100.0,0,0.0
11,EXCHG,728908,728908,100.0,0,0.0
12,TOTEX,728908,728908,100.0,0,0.0
13,CODCT,728908,728908,100.0,0,0.0
14,VLCOD,728908,728908,100.0,0,0.0
15,MDOCM,728908,728908,100.0,0,0.0
16,CVERS,728908,728908,100.0,0,0.0
17,PREST,728908,728908,100.0,0,0.0
18,CANCL,728908,728908,100.0,0,0.0
19,WOOB1,728908,728908,100.0,0,0.0
20,PROBENR,728908,728908,100.0,0,0.0
21,MBEWERTG,728908,728908,100.0,0,0.0
22,INTVL,728908,728908,100.0,0,0.0
23,IDAT1,728908,728908,100.0,0,0.0
24,ITIM1,728908,728908,100.0,0,0.0
25,TMSTP_BW,728908,728908,100.0,0,0.0
26,LOGSYSTEM,728908,728908,100.0,0,0.0
27,READGI,728908,728908,100.0,0,0.0
28,READG,728908,728908,100.0,0,0.0
29,DOCAF,728908,728908,100.0,0,0.0
30,WOOBJ,728908,728908,100.0,0,0.0
31,POINT,728908,728908,100.0,0,0.0
32,IDATE,728908,728908,100.0,0,0.0
33,ITIME,728908,728908,100.0,0,0.0
34,INVTS,728908,728908,100.0,0,0.0
35,CNTRG,728908,728908,100.0,0,0.0
36,MDTXT,728908,728908,100.0,0,0.0
37,MLANG,728908,728908,100.0,0,0.0
38,KZLTX,728908,728908,100.0,0,0.0
39,READR,728908,728908,100.0,0,0.0
40,ERDAT,728908,728908,100.0,0,0.0
41,ERUHR,728908,728908,100.0,0,0.0
42,ERNAM,728908,728908,100.0,0,0.0
43,AEDAT,728908,728908,100.0,0,0.0
44,AENAM,728908,728908,100.0,0,0.0
45,LVORM,728908,728908,100.0,0,0.0
46,GENER,728908,728908,100.0,0,0.0
47,PRUEFLOS,728908,728908,100.0,0,0.0
48,VORGLFNR,728908,728908,100.0,0,0.0
49,MERKNR,728908,728908,100.0,0,0.0
50,DETAILERG,728908,728908,100.0,0,0.0
51,ROOTD,728908,728908,100.0,0,0.0
52,TOLTY,728908,728908,100.0,0,0.0
53,TOLID,728908,728908,100.0,0,0.0
54,src_commit_time,728908,728908,100.0,0,0.0
