Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2733549,2733549,100.0,0,0.0
2,DOKAR,2733549,2733549,100.0,0,0.0
3,VRKSTAT,2733549,2733549,100.0,0,0.0
4,OBJKY,2733549,2733549,100.0,0,0.0
5,OBZAE,2733549,2733549,100.0,0,0.0
6,DOKOB,2733549,2733549,100.0,0,0.0
7,DOKTL,2733549,2733549,100.0,0,0.0
8,DOKVR,2733549,2733549,100.0,0,0.0
9,DOKNR,2733549,2733549,100.0,0,0.0
10,CM_FIXED,2733549,2733549,100.0,0,0.0
11,VRKSTAT1,2733549,2733549,100.0,0,0.0
12,CAD_POS,2733549,2733549,100.0,0,0.0
13,LONGTEXT_ID,2733549,2733549,100.0,0,0.0
14,DELFLAG,2733549,2733549,100.0,0,0.0
15,VIEWFLAG,2733549,2733549,100.0,0,0.0
16,VDIR,2733549,2733549,100.0,0,0.0
17,VKEY,2733549,2733549,100.0,0,0.0
18,VOBJ,2733549,2733549,100.0,0,0.0
19,src_commit_time,2733549,2733549,100.0,0,0.0
