Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,10929575,10929575,100.0,0,0.0
2,APLZL_ORD,10929575,10929575,100.0,0,0.0
3,LSTAR,10929575,10929575,100.0,0,0.0
4,KBLPOS,10929575,10929575,100.0,0,0.0
5,KBLNR,10929575,10929575,100.0,0,0.0
6,NAVNW,10929575,10929575,100.0,0,0.0
7,TXJCD,10929575,10929575,100.0,0,0.0
8,MWSKZ,10929575,10929575,100.0,0,0.0
9,AUFPL_ORD,10929575,10929575,100.0,0,0.0
10,GRANT_NBR,10929575,10929575,100.0,0,0.0
11,DABRZ,10929575,10929575,100.0,0,0.0
12,FKBER,10929575,10929575,100.0,0,0.0
13,GEBER,10929575,10929575,100.0,0,0.0
14,FISTL,10929575,10929575,100.0,0,0.0
15,ZZDUMMY,10929575,10929575,100.0,0,0.0
16,RECID,10929575,10929575,100.0,0,0.0
17,PRZNR,10929575,10929575,100.0,0,0.0
18,BUDGET_PD,10929575,10929575,100.0,0,0.0
19,VPTNR,10929575,10929575,100.0,0,0.0
20,EGRUP,10929575,10929575,100.0,0,0.0
21,HASDIFFOPTRATE,10929575,10929575,100.0,0,0.0
22,DIFFOPTRATE,10929575,10929575,100.0,0,0.0
23,NOTAXCORR,10929575,10929575,100.0,0,0.0
24,DATEOFSERVICE,10929575,10929575,100.0,0,0.0
25,TCOBJNR,10929575,10929575,100.0,0,0.0
26,VNAME,10929575,10929575,100.0,0,0.0
27,FMFGUS_KEY,10929575,10929575,100.0,0,0.0
28,FM_SPLIT_BATCH,10929575,10929575,100.0,0,0.0
29,MENGE_F,10929575,10929575,100.0,0,0.0
30,AA_FINAL_QTY_F,10929575,10929575,100.0,0,0.0
31,AA_FINAL_QTY,10929575,10929575,100.0,0,0.0
32,AA_FINAL_REASON,10929575,10929575,100.0,0,0.0
33,AA_FINAL_IND,10929575,10929575,100.0,0,0.0
34,FM_SPLIT_BEGRU,10929575,10929575,100.0,0,0.0
35,FIPOS,10929575,10929575,100.0,0,0.0
36,APLZL,10929575,10929575,100.0,0,0.0
37,EBELN,10929575,10929575,100.0,0,0.0
38,NETWR,10929575,10929575,100.0,0,0.0
39,VBELP,10929575,10929575,100.0,0,0.0
40,VBELN,10929575,10929575,100.0,0,0.0
41,PROJN,10929575,10929575,100.0,0,0.0
42,KOSTL,10929575,10929575,100.0,0,0.0
43,GSBER,10929575,10929575,100.0,0,0.0
44,SAKTO,10929575,10929575,100.0,0,0.0
45,VPROZ,10929575,10929575,100.0,0,0.0
46,KZBRB,10929575,10929575,100.0,0,0.0
47,MENGE,10929575,10929575,100.0,0,0.0
48,KFLAG,10929575,10929575,100.0,0,0.0
49,AEDAT,10929575,10929575,100.0,0,0.0
50,LOEKZ,10929575,10929575,100.0,0,0.0
51,ZEKKN,10929575,10929575,100.0,0,0.0
52,EBELP,10929575,10929575,100.0,0,0.0
53,VETEN,10929575,10929575,100.0,0,0.0
54,ANLN1,10929575,10929575,100.0,0,0.0
55,IMKEY,10929575,10929575,100.0,0,0.0
56,EREKZ,10929575,10929575,100.0,0,0.0
57,AUFPL,10929575,10929575,100.0,0,0.0
58,NPLNR,10929575,10929575,100.0,0,0.0
59,PS_PSP_PNR,10929575,10929575,100.0,0,0.0
60,PRCTR,10929575,10929575,100.0,0,0.0
61,PAOBJNR,10929575,10929575,100.0,0,0.0
62,KSTRG,10929575,10929575,100.0,0,0.0
63,XBPRO,10929575,10929575,100.0,0,0.0
64,ANLN2,10929575,10929575,100.0,0,0.0
65,XBAUF,10929575,10929575,100.0,0,0.0
66,XBKST,10929575,10929575,100.0,0,0.0
67,KOKRS,10929575,10929575,100.0,0,0.0
68,ABLAD,10929575,10929575,100.0,0,0.0
69,WEMPF,10929575,10929575,100.0,0,0.0
70,AUFNR,10929575,10929575,100.0,0,0.0
71,src_commit_time,10929575,10929575,100.0,0,0.0
