Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,2787076,2787076,100.0,0,0.0
2,laufd,2787076,2787076,100.0,0,0.0
3,mgrup,2787076,2787076,100.0,0,0.0
4,vertn,2787076,2787076,100.0,0,0.0
5,vertt,2787076,2787076,100.0,0,0.0
6,imkey,2787076,2787076,100.0,0,0.0
7,famsm,2787076,2787076,100.0,0,0.0
8,famsh,2787076,2787076,100.0,0,0.0
9,pstlz,2787076,2787076,100.0,0,0.0
10,ort01,2787076,2787076,100.0,0,0.0
11,stras,2787076,2787076,100.0,0,0.0
12,pfach,2787076,2787076,100.0,0,0.0
13,land1,2787076,2787076,100.0,0,0.0
14,avsid,2787076,2787076,100.0,0,0.0
15,applk,2787076,2787076,100.0,0,0.0
16,cpdky_grp,2787076,2787076,100.0,0,0.0
17,cpdky_cpd,2787076,2787076,100.0,0,0.0
18,mhngh,2787076,2787076,100.0,0,0.0
19,mhngf,2787076,2787076,100.0,0,0.0
20,prndt,2787076,2787076,100.0,0,0.0
21,prndt_before,2787076,2787076,100.0,0,0.0
22,sdunndoclo,2787076,2787076,100.0,0,0.0
23,sranlpostlo,2787076,2787076,100.0,0,0.0
24,dbudatlo,2787076,2787076,100.0,0,0.0
25,swenr,2787076,2787076,100.0,0,0.0
26,smenr,2787076,2787076,100.0,0,0.0
27,psomd,2787076,2787076,100.0,0,0.0
28,prnform,2787076,2787076,100.0,0,0.0
29,prnnacha,2787076,2787076,100.0,0,0.0
30,xzins,2787076,2787076,100.0,0,0.0
31,zinhw,2787076,2787076,100.0,0,0.0
32,zinbt,2787076,2787076,100.0,0,0.0
33,knrma,2787076,2787076,100.0,0,0.0
34,laufi,2787076,2787076,100.0,0,0.0
35,koart,2787076,2787076,100.0,0,0.0
36,bukrs,2787076,2787076,100.0,0,0.0
37,kunnr,2787076,2787076,100.0,0,0.0
38,lifnr,2787076,2787076,100.0,0,0.0
39,cpdky,2787076,2787076,100.0,0,0.0
40,sknrze,2787076,2787076,100.0,0,0.0
41,smaber,2787076,2787076,100.0,0,0.0
42,smahsk,2787076,2787076,100.0,0,0.0
43,busab,2787076,2787076,100.0,0,0.0
44,ausdt,2787076,2787076,100.0,0,0.0
45,grdat,2787076,2787076,100.0,0,0.0
46,gmvdt,2787076,2787076,100.0,0,0.0
47,mahsk,2787076,2787076,100.0,0,0.0
48,mahna,2787076,2787076,100.0,0,0.0
49,mahns,2787076,2787076,100.0,0,0.0
50,vzskz,2787076,2787076,100.0,0,0.0
51,waers,2787076,2787076,100.0,0,0.0
52,saldo,2787076,2787076,100.0,0,0.0
53,salhw,2787076,2787076,100.0,0,0.0
54,gsfbt,2787076,2787076,100.0,0,0.0
55,gsnbt,2787076,2787076,100.0,0,0.0
56,faebt,2787076,2787076,100.0,0,0.0
57,faehw,2787076,2787076,100.0,0,0.0
58,xmflg,2787076,2787076,100.0,0,0.0
59,mansp,2787076,2787076,100.0,0,0.0
60,src_commit_time,2787076,2787076,100.0,0,0.0
