Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,94307,94307,100.0,0,0.0
2,POSNR,94307,94307,100.0,0,0.0
3,EETRF,94307,94307,100.0,0,0.0
4,ESTRS,94307,94307,100.0,0,0.0
5,PETRF,94307,94307,100.0,0,0.0
6,PSTRS,94307,94307,100.0,0,0.0
7,VIEND,94307,94307,100.0,0,0.0
8,VISTR,94307,94307,100.0,0,0.0
9,EETRM,94307,94307,100.0,0,0.0
10,ESTRM,94307,94307,100.0,0,0.0
11,PETRM,94307,94307,100.0,0,0.0
12,PSTRM,94307,94307,100.0,0,0.0
13,FLGVI,94307,94307,100.0,0,0.0
14,FLGIM,94307,94307,100.0,0,0.0
15,FLGVM,94307,94307,100.0,0,0.0
16,FLGEM,94307,94307,100.0,0,0.0
17,FLGEW,94307,94307,100.0,0,0.0
18,FLGVG,94307,94307,100.0,0,0.0
19,PEINH,94307,94307,100.0,0,0.0
20,EEINH,94307,94307,100.0,0,0.0
21,IEINH,94307,94307,100.0,0,0.0
22,IDAUR,94307,94307,100.0,0,0.0
23,EDAUR,94307,94307,100.0,0,0.0
24,PDAUR,94307,94307,100.0,0,0.0
25,IENDE,94307,94307,100.0,0,0.0
26,EENDE,94307,94307,100.0,0,0.0
27,PENDE,94307,94307,100.0,0,0.0
28,ISTRT,94307,94307,100.0,0,0.0
29,ESTRT,94307,94307,100.0,0,0.0
30,PSTRT,94307,94307,100.0,0,0.0
31,PSPHI,94307,94307,100.0,0,0.0
32,src_commit_time,94307,94307,100.0,0,0.0
