Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,56055784,56055784,100.0,0,0.0
2,VBELN,56055784,56055784,100.0,0,0.0
3,IUID_RELEVANT,56055784,56055784,100.0,0,0.0
4,GRANT_NBR,56055784,56055784,100.0,0,0.0
5,FKBER,56055784,56055784,100.0,0,0.0
6,FISTL,56055784,56055784,100.0,0,0.0
7,FONDS,56055784,56055784,100.0,0,0.0
8,KOSTL,56055784,56055784,100.0,0,0.0
9,FERC_IND,56055784,56055784,100.0,0,0.0
10,APLZL_OLC,56055784,56055784,100.0,0,0.0
11,AUFPL_OLC,56055784,56055784,100.0,0,0.0
12,/BEV1/SRFUND,56055784,56055784,100.0,0,0.0
13,GLO_LOG_REF1_IT,56055784,56055784,100.0,0,0.0
14,SESSION_CREATION_TIME,56055784,56055784,100.0,0,0.0
15,SESSION_CREATION_DATE,56055784,56055784,100.0,0,0.0
16,REVACC_REFTYPE,56055784,56055784,100.0,0,0.0
17,REVACC_REFID,56055784,56055784,100.0,0,0.0
18,SPCSTO,56055784,56055784,100.0,0,0.0
19,FISCAL_INCENTIVE_ID,56055784,56055784,100.0,0,0.0
20,TAX_SUBJECT_ST,56055784,56055784,100.0,0,0.0
21,FISCAL_INCENTIVE,56055784,56055784,100.0,0,0.0
22,PRS_OBJNR,56055784,56055784,100.0,0,0.0
23,PRS_SD_SPSNR,56055784,56055784,100.0,0,0.0
24,PRS_WORK_PERIOD,56055784,56055784,100.0,0,0.0
25,ZZKZWIF,56055784,56055784,100.0,0,0.0
26,ZZKZWIN,56055784,56055784,100.0,0,0.0
27,ZZKZWIM,56055784,56055784,100.0,0,0.0
28,ZZKZWIL,56055784,56055784,100.0,0,0.0
29,ZZKZWIK,56055784,56055784,100.0,0,0.0
30,ZZKZWII,56055784,56055784,100.0,0,0.0
31,ZZKZWIJ,56055784,56055784,100.0,0,0.0
32,ZZKZWIH,56055784,56055784,100.0,0,0.0
33,ZZKZWIG,56055784,56055784,100.0,0,0.0
34,ZZKZWIE,56055784,56055784,100.0,0,0.0
35,PARGB,56055784,56055784,100.0,0,0.0
36,ZZKZWID,56055784,56055784,100.0,0,0.0
37,ZZKZWIC,56055784,56055784,100.0,0,0.0
38,ZZKZWIB,56055784,56055784,100.0,0,0.0
39,ZZKZWIA,56055784,56055784,100.0,0,0.0
40,POSNR_MANUAL,56055784,56055784,100.0,0,0.0
41,POSNR_MAIN,56055784,56055784,100.0,0,0.0
42,APLZL_OAA,56055784,56055784,100.0,0,0.0
