Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,213453,213453,100.0,0,0.0
2,KNUMH,213453,213453,100.0,0,0.0
3,SMATN,213453,213453,100.0,0,0.0
4,MEINS,213453,213453,100.0,0,0.0
5,SUGRD,213453,213453,100.0,0,0.0
6,PSDSP,213453,213453,100.0,0,0.0
7,LSTACS,213453,213453,100.0,0,0.0
8,src_commit_time,213453,213453,100.0,0,0.0
