Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,40959071,40959071,100.0,0,0.0
2,XARCH,40959071,40959071,100.0,0,0.0
3,XRAGL,40959071,40959071,100.0,0,0.0
4,RSTGR,40959071,40959071,100.0,0,0.0
5,UZAWE,40959071,40959071,100.0,0,0.0
6,KOSTL,40959071,40959071,100.0,0,0.0
7,LNRAN,40959071,40959071,100.0,0,0.0
8,XSTOV,40959071,40959071,100.0,0,0.0
9,KZBTR,40959071,40959071,100.0,0,0.0
10,XREF1,40959071,40959071,100.0,0,0.0
11,XREF2,40959071,40959071,100.0,0,0.0
12,PSWSL,40959071,40959071,100.0,0,0.0
13,BUKRS,40959071,40959071,100.0,0,0.0
14,PSWBT,40959071,40959071,100.0,0,0.0
15,IMKEY,40959071,40959071,100.0,0,0.0
16,ZEKKN,40959071,40959071,100.0,0,0.0
17,FISTL,40959071,40959071,100.0,0,0.0
18,GEBER,40959071,40959071,100.0,0,0.0
19,DABRZ,40959071,40959071,100.0,0,0.0
20,XNEGP,40959071,40959071,100.0,0,0.0
21,EMPFB,40959071,40959071,100.0,0,0.0
22,PRCTR,40959071,40959071,100.0,0,0.0
23,BDIF3,40959071,40959071,100.0,0,0.0
24,SKNT3,40959071,40959071,100.0,0,0.0
25,SKNT2,40959071,40959071,100.0,0,0.0
26,MWST3,40959071,40959071,100.0,0,0.0
27,EGLLD,40959071,40959071,100.0,0,0.0
28,QSZNR,40959071,40959071,100.0,0,0.0
29,QSFBT,40959071,40959071,100.0,0,0.0
30,XINVE,40959071,40959071,100.0,0,0.0
31,PROJK,40959071,40959071,100.0,0,0.0
32,FIPOS,40959071,40959071,100.0,0,0.0
33,NPLNR,40959071,40959071,100.0,0,0.0
34,AUFPL,40959071,40959071,100.0,0,0.0
35,APLZL,40959071,40959071,100.0,0,0.0
36,XEGDR,40959071,40959071,100.0,0,0.0
37,DMBE2,40959071,40959071,100.0,0,0.0
38,DMBE3,40959071,40959071,100.0,0,0.0
39,DMB21,40959071,40959071,100.0,0,0.0
40,DMB22,40959071,40959071,100.0,0,0.0
41,DMB23,40959071,40959071,100.0,0,0.0
42,DMB31,40959071,40959071,100.0,0,0.0
43,DMB32,40959071,40959071,100.0,0,0.0
44,DMB33,40959071,40959071,100.0,0,0.0
45,MWST2,40959071,40959071,100.0,0,0.0
46,XREF3,40959071,40959071,100.0,0,0.0
47,DTWS1,40959071,40959071,100.0,0,0.0
