Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,CLIENT,3801158,3801158,100.0,0,0.0
2,ADDRNUMBER,3801158,3801158,100.0,0,0.0
3,FAX_EXTENS,3801158,3801158,100.0,0,0.0
4,FLAGCOMM2,3801158,3801158,100.0,0,0.0
5,FLAGCOMM3,3801158,3801158,100.0,0,0.0
6,FLAGCOMM4,3801158,3801158,100.0,0,0.0
7,FLAGCOMM5,3801158,3801158,100.0,0,0.0
8,FLAGCOMM6,3801158,3801158,100.0,0,0.0
9,FLAGCOMM7,3801158,3801158,100.0,0,0.0
10,FLAGCOMM8,3801158,3801158,100.0,0,0.0
11,FLAGCOMM9,3801158,3801158,100.0,0,0.0
12,FLAGCOMM10,3801158,3801158,100.0,0,0.0
13,FLAGCOMM11,3801158,3801158,100.0,0,0.0
14,FLAGCOMM12,3801158,3801158,100.0,0,0.0
15,FLAGCOMM13,3801158,3801158,100.0,0,0.0
16,UUID_BELATED,3801158,3801158,100.0,0,0.0
17,ID_CATEGORY,3801158,3801158,100.0,0,0.0
18,ADCP_ERR_STATUS,3801158,3801158,100.0,0,0.0
19,XPCPT,3801158,3801158,100.0,0,0.0
20,FAX_NUMBER,3801158,3801158,100.0,0,0.0
21,TEL_EXTENS,3801158,3801158,100.0,0,0.0
22,TEL_NUMBER,3801158,3801158,100.0,0,0.0
23,DEFLT_COMM,3801158,3801158,100.0,0,0.0
24,PERSNUMBER,3801158,3801158,100.0,0,0.0
25,DATE_FROM,3801158,3801158,100.0,0,0.0
26,NATION,3801158,3801158,100.0,0,0.0
27,DATE_TO,3801158,3801158,100.0,0,0.0
28,COMP_PERS,3801158,3801158,100.0,0,0.0
29,SO_KEY,3801158,3801158,100.0,0,0.0
30,DEPARTMENT,3801158,3801158,100.0,0,0.0
31,FUNCTION,3801158,3801158,100.0,0,0.0
32,BUILDING,3801158,3801158,100.0,0,0.0
33,FLOOR,3801158,3801158,100.0,0,0.0
34,ROOMNUMBER,3801158,3801158,100.0,0,0.0
35,ID_CODE,3801158,3801158,100.0,0,0.0
36,IH_MAIL,3801158,3801158,100.0,0,0.0
37,SORT1,3801158,3801158,100.0,0,0.0
38,SORT2,3801158,3801158,100.0,0,0.0
39,SORT_PHN,3801158,3801158,100.0,0,0.0
40,ALT_COMPNY,3801158,3801158,100.0,0,0.0
41,src_commit_time,3801158,3801158,100.0,0,0.0
42,ADCP_UUID,1902167,3801158,50.0,1898991,50.0
