Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,73710,73710,100.0,0,0.0
2,MATNR,73710,73710,100.0,0,0.0
3,VKSAL,73710,73710,100.0,0,0.0
4,SALKV,73710,73710,100.0,0,0.0
5,BKLAS,73710,73710,100.0,0,0.0
6,PEINH,73710,73710,100.0,0,0.0
7,STPRS,73710,73710,100.0,0,0.0
8,VERPR,73710,73710,100.0,0,0.0
9,VPRSV,73710,73710,100.0,0,0.0
10,SALK3,73710,73710,100.0,0,0.0
11,LBKUM,73710,73710,100.0,0,0.0
12,LFMON,73710,73710,100.0,0,0.0
13,LFGJA,73710,73710,100.0,0,0.0
14,PSPNR,73710,73710,100.0,0,0.0
15,SOBKZ,73710,73710,100.0,0,0.0
16,BWTAR,73710,73710,100.0,0,0.0
17,BWKEY,73710,73710,100.0,0,0.0
18,src_commit_time,73710,73710,100.0,0,0.0
