Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,8,8,100.0,0,0.0
2,MAGRV,8,8,100.0,0,0.0
3,src_commit_time,8,8,100.0,0,0.0
