Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,167239,167239,100.0,0,0.0
2,BUKRS,167239,167239,100.0,0,0.0
3,DTAMS,167239,167239,100.0,0,0.0
4,XCPDK,167239,167239,100.0,0,0.0
5,EMPFG,167239,167239,100.0,0,0.0
6,SPRAS,167239,167239,100.0,0,0.0
7,FITYP,167239,167239,100.0,0,0.0
8,STCDT,167239,167239,100.0,0,0.0
9,STKZN,167239,167239,100.0,0,0.0
10,STCD3,167239,167239,100.0,0,0.0
11,STCD4,167239,167239,100.0,0,0.0
12,BKREF,167239,167239,100.0,0,0.0
13,J_1KFREPRE,167239,167239,100.0,0,0.0
14,J_1KFTBUS,167239,167239,100.0,0,0.0
15,J_1KFTIND,167239,167239,100.0,0,0.0
16,ANRED,167239,167239,100.0,0,0.0
17,ADRNR,167239,167239,100.0,0,0.0
18,XRGUH,167239,167239,100.0,0,0.0
19,PO_BOX_NUM,167239,167239,100.0,0,0.0
20,BEGRU,167239,167239,100.0,0,0.0
21,STCD5,167239,167239,100.0,0,0.0
22,INTAD,167239,167239,100.0,0,0.0
23,GLO_RE1_OT,167239,167239,100.0,0,0.0
24,DTAWS,167239,167239,100.0,0,0.0
25,BKONT,167239,167239,100.0,0,0.0
26,REGIO,167239,167239,100.0,0,0.0
27,LAND1,167239,167239,100.0,0,0.0
28,BELNR,167239,167239,100.0,0,0.0
29,GJAHR,167239,167239,100.0,0,0.0
30,BUZEI,167239,167239,100.0,0,0.0
31,NAME1,167239,167239,100.0,0,0.0
32,NAME2,167239,167239,100.0,0,0.0
33,NAME3,167239,167239,100.0,0,0.0
34,NAME4,167239,167239,100.0,0,0.0
35,PSTLZ,167239,167239,100.0,0,0.0
36,ORT01,167239,167239,100.0,0,0.0
37,STRAS,167239,167239,100.0,0,0.0
38,STKZA,167239,167239,100.0,0,0.0
39,PFACH,167239,167239,100.0,0,0.0
40,PSTL2,167239,167239,100.0,0,0.0
41,PSKTO,167239,167239,100.0,0,0.0
42,BANKN,167239,167239,100.0,0,0.0
43,BANKL,167239,167239,100.0,0,0.0
44,BANKS,167239,167239,100.0,0,0.0
45,STCD1,167239,167239,100.0,0,0.0
46,STCD2,167239,167239,100.0,0,0.0
47,STKZU,167239,167239,100.0,0,0.0
48,src_commit_time,167239,167239,100.0,0,0.0
