Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,19988932,19988932,100.0,0,0.0
2,KZTLF,19988932,19988932,100.0,0,0.0
3,MFRPN,19988932,19988932,100.0,0,0.0
4,CHG_FPLNR,19988932,19988932,100.0,0,0.0
5,CHG_SRV,19988932,19988932,100.0,0,0.0
6,TECHS,19988932,19988932,100.0,0,0.0
7,RDPRF,19988932,19988932,100.0,0,0.0
8,KZFME,19988932,19988932,100.0,0,0.0
9,EGLKZ,19988932,19988932,100.0,0,0.0
10,EMNFR,19988932,19988932,100.0,0,0.0
11,MPROF,19988932,19988932,100.0,0,0.0
12,J_1AIDATEP,19988932,19988932,100.0,0,0.0
13,J_1AINDXP,19988932,19988932,100.0,0,0.0
14,FABKZ,19988932,19988932,100.0,0,0.0
15,BONBA,19988932,19988932,100.0,0,0.0
16,KZBWS,19988932,19988932,100.0,0,0.0
17,MFRNR,19988932,19988932,100.0,0,0.0
18,NOVET,19988932,19988932,100.0,0,0.0
19,EBELN,19988932,19988932,100.0,0,0.0
20,GRANT_NBR,19988932,19988932,100.0,0,0.0
21,WEORA,19988932,19988932,100.0,0,0.0
22,KBLPOS,19988932,19988932,100.0,0,0.0
23,KBLNR,19988932,19988932,100.0,0,0.0
24,RESLO,19988932,19988932,100.0,0,0.0
25,STATUS,19988932,19988932,100.0,0,0.0
26,FKBER,19988932,19988932,100.0,0,0.0
27,CCOMP,19988932,19988932,100.0,0,0.0
28,AFNAM,19988932,19988932,100.0,0,0.0
29,APOMS,19988932,19988932,100.0,0,0.0
30,XCONDITIONS,19988932,19988932,100.0,0,0.0
31,BERID,19988932,19988932,100.0,0,0.0
32,LEBRE,19988932,19988932,100.0,0,0.0
33,IPRKZ,19988932,19988932,100.0,0,0.0
34,TZONRC,19988932,19988932,100.0,0,0.0
35,NFABD,19988932,19988932,100.0,0,0.0
36,NLABD,19988932,19988932,100.0,0,0.0
37,ABUEB,19988932,19988932,100.0,0,0.0
38,BANFN,19988932,19988932,100.0,0,0.0
39,KZWI2,19988932,19988932,100.0,0,0.0
40,KZWI1,19988932,19988932,100.0,0,0.0
41,UPVOR,19988932,19988932,100.0,0,0.0
42,UPTYP,19988932,19988932,100.0,0,0.0
43,MTART,19988932,19988932,100.0,0,0.0
44,BNFPO,19988932,19988932,100.0,0,0.0
45,UMSOK,19988932,19988932,100.0,0,0.0
46,J_1BINDUST,19988932,19988932,100.0,0,0.0
47,USEQU,19988932,19988932,100.0,0,0.0
48,KZKFG,19988932,19988932,100.0,0,0.0
49,ANFPS,19988932,19988932,100.0,0,0.0
50,ANFNR,19988932,19988932,100.0,0,0.0
51,MHDRZ,19988932,19988932,100.0,0,0.0
52,MLMAA,19988932,19988932,100.0,0,0.0
53,KZWI3,19988932,19988932,100.0,0,0.0
54,KZWI4,19988932,19988932,100.0,0,0.0
55,KZWI5,19988932,19988932,100.0,0,0.0
56,KZWI6,19988932,19988932,100.0,0,0.0
57,SIKGR,19988932,19988932,100.0,0,0.0
58,MFZHI,19988932,19988932,100.0,0,0.0
59,FFZHI,19988932,19988932,100.0,0,0.0
60,RETPO,19988932,19988932,100.0,0,0.0
61,AUREL,19988932,19988932,100.0,0,0.0
62,BSGRU,19988932,19988932,100.0,0,0.0
63,LFRET,19988932,19988932,100.0,0,0.0
64,MFRGR,19988932,19988932,100.0,0,0.0
65,NRFHG,19988932,19988932,100.0,0,0.0
66,J_1BNBM,19988932,19988932,100.0,0,0.0
67,J_1BMATUSE,19988932,19988932,100.0,0,0.0
68,J_1BMATORG,19988932,19988932,100.0,0,0.0
69,J_1BOWNPRO,19988932,19988932,100.0,0,0.0
70,SRV_BAS_COM,19988932,19988932,100.0,0,0.0
71,PRIO_URG,19988932,19988932,100.0,0,0.0
72,PRIO_REQ,19988932,19988932,100.0,0,0.0
73,MANUAL_TC_REASON,19988932,19988932,100.0,0,0.0
74,/BEV1/NEDEPFREE,19988932,19988932,100.0,0,0.0
75,/BEV1/NEGEN_ITEM,19988932,19988932,100.0,0,0.0
76,SF_TXJCD,19988932,19988932,100.0,0,0.0
77,FISCAL_INCENTIVE_ID,19988932,19988932,100.0,0,0.0
78,TAX_SUBJECT_ST,19988932,19988932,100.0,0,0.0
79,FISCAL_INCENTIVE,19988932,19988932,100.0,0,0.0
80,TC_AUT_DET,19988932,19988932,100.0,0,0.0
81,BLK_REASON_TXT,19988932,19988932,100.0,0,0.0
82,EXTERNALREFERENCEID,19988932,19988932,100.0,0,0.0
83,INCO3_L,19988932,19988932,100.0,0,0.0
84,INCO2_L,19988932,19988932,100.0,0,0.0
85,CMPL_DLV_ITM,19988932,19988932,100.0,0,0.0
86,WABWE,19988932,19988932,100.0,0,0.0
87,FIXMG,19988932,19988932,100.0,0,0.0
88,/BEV1/NESTRUCCAT,19988932,19988932,100.0,0,0.0
89,ADVCODE,19988932,19988932,100.0,0,0.0
90,BUDGET_PD,19988932,19988932,100.0,0,0.0
91,EXCPE,19988932,19988932,100.0,0,0.0
92,FMFGUS_KEY,19988932,19988932,100.0,0,0.0
93,IUID_RELEVANT,19988932,19988932,100.0,0,0.0
94,MRPIND,19988932,19988932,100.0,0,0.0
95,SGT_SCAT,19988932,19988932,100.0,0,0.0
96,SGT_RCAT,19988932,19988932,100.0,0,0.0
97,ZZMED_ATWRT,19988932,19988932,100.0,0,0.0
98,REFSITE,19988932,19988932,100.0,0,0.0
99,REF_ITEM,19988932,19988932,100.0,0,0.0
100,SOURCE_ID,19988932,19988932,100.0,0,0.0
101,SOURCE_KEY,19988932,19988932,100.0,0,0.0
102,PUT_BACK,19988932,19988932,100.0,0,0.0
103,POL_ID,19988932,19988932,100.0,0,0.0
104,CONS_ORDER,19988932,19988932,100.0,0,0.0
