Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,212,212,100.0,0,0.0
2,SO,212,212,100.0,0,0.0
3,HO,212,212,100.0,0,0.0
4,LOCTIME,212,212,100.0,0,0.0
5,TIME_FROM,212,212,100.0,0,0.0
6,TIME_TO,212,212,100.0,0,0.0
7,ESCAL,212,212,100.0,0,0.0
8,SERWI,212,212,100.0,0,0.0
9,COUNTER,212,212,100.0,0,0.0
10,MO,212,212,100.0,0,0.0
11,DI,212,212,100.0,0,0.0
12,MI,212,212,100.0,0,0.0
13,DO,212,212,100.0,0,0.0
14,FR,212,212,100.0,0,0.0
15,SA,212,212,100.0,0,0.0
16,src_commit_time,212,212,100.0,0,0.0
