Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,3488339,3488339,100.0,0,0.0
2,versa,3488339,3488339,100.0,0,0.0
3,rmvct,3488339,3488339,100.0,0,0.0
4,rep_matnr,3488339,3488339,100.0,0,0.0
5,werks,3488339,3488339,100.0,0,0.0
6,stagr,3488339,3488339,100.0,0,0.0
7,rassc,3488339,3488339,100.0,0,0.0
8,kokrs,3488339,3488339,100.0,0,0.0
9,logsys,3488339,3488339,100.0,0,0.0
10,objnr,3488339,3488339,100.0,0,0.0
11,oclnt,3488339,3488339,100.0,0,0.0
12,afabe,3488339,3488339,100.0,0,0.0
13,activ,3488339,3488339,100.0,0,0.0
14,eprctr,3488339,3488339,100.0,0,0.0
15,hrkft,3488339,3488339,100.0,0,0.0
16,racct,3488339,3488339,100.0,0,0.0
17,src_commit_time,3488339,3488339,100.0,0,0.0
