Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,60566905,60566905,100.0,0,0.0
2,UMLGO,60566905,60566905,100.0,0,0.0
3,AKMNG,60566905,60566905,100.0,0,0.0
4,AKKUR,60566905,60566905,100.0,0,0.0
5,USONU,60566905,60566905,100.0,0,0.0
6,SONUM,60566905,60566905,100.0,0,0.0
7,UMSOK,60566905,60566905,100.0,0,0.0
8,UMBAR,60566905,60566905,100.0,0,0.0
9,UMCHA,60566905,60566905,100.0,0,0.0
10,UMWRK,60566905,60566905,100.0,0,0.0
11,SHKZG_UM,60566905,60566905,100.0,0,0.0
12,UMMAT,60566905,60566905,100.0,0,0.0
13,UMBSQ,60566905,60566905,100.0,0,0.0
14,BESTQ,60566905,60566905,100.0,0,0.0
15,BERID,60566905,60566905,100.0,0,0.0
16,RBLVS,60566905,60566905,100.0,0,0.0
17,NOPCK,60566905,60566905,100.0,0,0.0
18,NOATP,60566905,60566905,100.0,0,0.0
19,VKGRU,60566905,60566905,100.0,0,0.0
20,INSMK,60566905,60566905,100.0,0,0.0
21,VERURPOS,60566905,60566905,100.0,0,0.0
22,LFGJA,60566905,60566905,100.0,0,0.0
23,BPMNG,60566905,60566905,100.0,0,0.0
24,EXBWR,60566905,60566905,100.0,0,0.0
25,DLVTP,60566905,60566905,100.0,0,0.0
26,FOBWA,60566905,60566905,100.0,0,0.0
27,GRUND,60566905,60566905,100.0,0,0.0
28,LFPOS,60566905,60566905,100.0,0,0.0
29,LFBNR,60566905,60566905,100.0,0,0.0
30,VFDAT,60566905,60566905,100.0,0,0.0
31,KZECH,60566905,60566905,100.0,0,0.0
32,HSDAT,60566905,60566905,100.0,0,0.0
33,KZEAR,60566905,60566905,100.0,0,0.0
34,KONTO,60566905,60566905,100.0,0,0.0
35,NOWAB,60566905,60566905,100.0,0,0.0
36,HUPOS,60566905,60566905,100.0,0,0.0
37,BERKZ,60566905,60566905,100.0,0,0.0
38,FLGWM,60566905,60566905,100.0,0,0.0
39,LIFEXPOS,60566905,60566905,100.0,0,0.0
40,HANDLE,60566905,60566905,100.0,0,0.0
41,CMPRE_FLT,60566905,60566905,100.0,0,0.0
42,KZBEW,60566905,60566905,100.0,0,0.0
43,WKTPS,60566905,60566905,100.0,0,0.0
44,WKTNR,60566905,60566905,100.0,0,0.0
45,MBUHR,60566905,60566905,100.0,0,0.0
46,ABGES,60566905,60566905,100.0,0,0.0
47,ABFOR,60566905,60566905,100.0,0,0.0
48,CHHPV,60566905,60566905,100.0,0,0.0
49,MFRGR,60566905,60566905,100.0,0,0.0
50,KOWRR,60566905,60566905,100.0,0,0.0
51,J_1BTAXLW1,60566905,60566905,100.0,0,0.0
52,NETWR,60566905,60566905,100.0,0,0.0
53,NETPR,60566905,60566905,100.0,0,0.0
54,KMEIN,60566905,60566905,100.0,0,0.0
55,KPEIN,60566905,60566905,100.0,0,0.0
56,AUREL,60566905,60566905,100.0,0,0.0
57,KMPMG,60566905,60566905,100.0,0,0.0
58,KZUMW,60566905,60566905,100.0,0,0.0
59,J_1BCFOP,60566905,60566905,100.0,0,0.0
60,J_1BTAXLW2,60566905,60566905,100.0,0,0.0
61,LGBZO,60566905,60566905,100.0,0,0.0
62,KCMENGVMEF,60566905,60566905,100.0,0,0.0
63,EMATN,60566905,60566905,100.0,0,0.0
64,MPROF,60566905,60566905,100.0,0,0.0
65,KZBEF,60566905,60566905,100.0,0,0.0
66,RULES,60566905,60566905,100.0,0,0.0
67,EPRIO,60566905,60566905,100.0,0,0.0
68,PSPNR,60566905,60566905,100.0,0,0.0
69,KZBWS,60566905,60566905,100.0,0,0.0
70,KCMENGVME,60566905,60566905,100.0,0,0.0
71,J_1BTXSDC,60566905,60566905,100.0,0,0.0
72,PROFL,60566905,60566905,100.0,0,0.0
73,KZFME,60566905,60566905,100.0,0,0.0
74,KANNR,60566905,60566905,100.0,0,0.0
75,RSART,60566905,60566905,100.0,0,0.0
76,RSPOS,60566905,60566905,100.0,0,0.0
77,RSNUM,60566905,60566905,100.0,0,0.0
78,SITUA,60566905,60566905,100.0,0,0.0
79,EXVKW,60566905,60566905,100.0,0,0.0
80,KZPOD,60566905,60566905,100.0,0,0.0
81,LGMNG_FLO,60566905,60566905,100.0,0,0.0
82,ZZKZWIE,60566905,60566905,100.0,0,0.0
83,ZZKZWIL,60566905,60566905,100.0,0,0.0
84,ZZKZWIK,60566905,60566905,100.0,0,0.0
85,ZZKZWII,60566905,60566905,100.0,0,0.0
86,ZZKZWIJ,60566905,60566905,100.0,0,0.0
87,ZZKZWIH,60566905,60566905,100.0,0,0.0
88,ZZKZWIG,60566905,60566905,100.0,0,0.0
89,ZZKZWIF,60566905,60566905,100.0,0,0.0
90,ZZKZWID,60566905,60566905,100.0,0,0.0
91,ZZKZWIN,60566905,60566905,100.0,0,0.0
92,ZZKZWIC,60566905,60566905,100.0,0,0.0
93,ZZKZWIB,60566905,60566905,100.0,0,0.0
94,ZZKZWIA,60566905,60566905,100.0,0,0.0
95,CONS_ORDER,60566905,60566905,100.0,0,0.0
96,SGT_SCAT,60566905,60566905,100.0,0,0.0
97,SGT_RCAT,60566905,60566905,100.0,0,0.0
98,SITKZ,60566905,60566905,100.0,0,0.0
99,ZZKZWIM,60566905,60566905,100.0,0,0.0
100,ZZKZWIO,60566905,60566905,100.0,0,0.0
101,KBNKZ,60566905,60566905,100.0,0,0.0
102,ZZKZWIY,60566905,60566905,100.0,0,0.0
103,SPE_INSPOUT_GUID,60566905,60566905,100.0,0,0.0
104,ZZGCTRELVC,60566905,60566905,100.0,0,0.0
105,ZIBDPOSNR,60566905,60566905,100.0,0,0.0
106,ZIBDVBELN,60566905,60566905,100.0,0,0.0
107,ZUCP_CURRENCY,60566905,60566905,100.0,0,0.0
108,ZUCP_VALUE,60566905,60566905,100.0,0,0.0
109,ZZKZWIZ,60566905,60566905,100.0,0,0.0
110,ZZKZWIX,60566905,60566905,100.0,0,0.0
111,ZZKZWIP,60566905,60566905,100.0,0,0.0
112,ZZKZWIW,60566905,60566905,100.0,0,0.0
113,ZZKZWIV,60566905,60566905,100.0,0,0.0
114,ZZKZWIU,60566905,60566905,100.0,0,0.0
115,ZZKZWIT,60566905,60566905,100.0,0,0.0
116,ZZKZWIS,60566905,60566905,100.0,0,0.0
117,ZZKZWIR,60566905,60566905,100.0,0,0.0
118,ZZKZWIQ,60566905,60566905,100.0,0,0.0
119,FARR_RELTYPE,60566905,60566905,100.0,0,0.0
120,BUDGET_PD,60566905,60566905,100.0,0,0.0
121,LFDEZ,60566905,60566905,100.0,0,0.0
122,UM_PS_PSP_PNR,60566905,60566905,100.0,0,0.0
123,SPE_EXP_DATE_INT,60566905,60566905,100.0,0,0.0
124,SPE_EXP_DATE_EXT,60566905,60566905,100.0,0,0.0
125,SPE_FOLLOW_UP,60566905,60566905,100.0,0,0.0
126,SPE_AUTH_NUMBER,60566905,60566905,100.0,0,0.0
127,SPE_SCRAP_IND,60566905,60566905,100.0,0,0.0
128,SPE_GEN_ELIKZ,60566905,60566905,100.0,0,0.0
129,PRE_VL_ETENS,60566905,60566905,100.0,0,0.0
130,POSTING_CHANGE,60566905,60566905,100.0,0,0.0
131,ORMNG,60566905,60566905,100.0,0,0.0
132,GMCONTROL,60566905,60566905,100.0,0,0.0
133,KZWSO,60566905,60566905,100.0,0,0.0
134,GRANT_NBR,60566905,60566905,100.0,0,0.0
135,FKBER,60566905,60566905,100.0,0,0.0
136,KZUML,60566905,60566905,100.0,0,0.0
137,PODREL,60566905,60566905,100.0,0,0.0
138,UMREV,60566905,60566905,100.0,0,0.0
139,SPE_AUTH_COMPLET,60566905,60566905,100.0,0,0.0
140,SPE_ATP_TMSTMP,60566905,60566905,100.0,0,0.0
141,J_1BTAXLW3,60566905,60566905,100.0,0,0.0
142,SPE_APO_QNTYFAC,60566905,60566905,100.0,0,0.0
143,J_1BTAXLW5,60566905,60566905,100.0,0,0.0
144,J_1BTAXLW4,60566905,60566905,100.0,0,0.0
145,SPE_COMPL_MVT,60566905,60566905,100.0,0,0.0
146,SPE_VERSION,60566905,60566905,100.0,0,0.0
147,SPE_BXP_DATE_EXT,60566905,60566905,100.0,0,0.0
148,SPE_HERKL,60566905,60566905,100.0,0,0.0
149,SPE_APO_QNTYDIV,60566905,60566905,100.0,0,0.0
150,SPE_STRUC,60566905,60566905,100.0,0,0.0
151,SPE_ORIG_SYS,60566905,60566905,100.0,0,0.0
152,SPE_MAT_SUBST,60566905,60566905,100.0,0,0.0
153,SPE_ALTERNATE,60566905,60566905,100.0,0,0.0
154,SPE_KEEP_QTY,60566905,60566905,100.0,0,0.0
155,SPE_EXCEPT_CODE,60566905,60566905,100.0,0,0.0
156,SPE_LIFEXPOS2,60566905,60566905,100.0,0,0.0
157,SPE_IMWRK,60566905,60566905,100.0,0,0.0
158,SPE_LIEFFZ,60566905,60566905,100.0,0,0.0
159,KCMENG_FLO,60566905,60566905,100.0,0,0.0
