Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,994566,994566,100.0,0,0.0
2,DOCNUM,994566,994566,100.0,0,0.0
3,ERROR,994566,994566,100.0,0,0.0
4,WAERQ1,994566,994566,100.0,0,0.0
5,SUMME1,994566,994566,100.0,0,0.0
6,WAERQ0,994566,994566,100.0,0,0.0
7,SUMME0,994566,994566,100.0,0,0.0
8,VBELN,994566,994566,100.0,0,0.0
9,KERN_RECEIVER,994566,994566,100.0,0,0.0
10,ORU_RECEIVER,994566,994566,100.0,0,0.0
11,ORU_SENDER,994566,994566,100.0,0,0.0
12,CIMTYP,994566,994566,100.0,0,0.0
13,IDOCTP,994566,994566,100.0,0,0.0
14,MESTYP,994566,994566,100.0,0,0.0
15,MSGNR,994566,994566,100.0,0,0.0
16,MSGID,994566,994566,100.0,0,0.0
17,LOGNUMBER,994566,994566,100.0,0,0.0
18,UPDTIM_C,994566,994566,100.0,0,0.0
19,UPDDAT_C,994566,994566,100.0,0,0.0
20,CRETIM_C,994566,994566,100.0,0,0.0
21,CREDAT_C,994566,994566,100.0,0,0.0
22,STATUS,994566,994566,100.0,0,0.0
23,STATUS_C,994566,994566,100.0,0,0.0
24,MSGNUM,994566,994566,100.0,0,0.0
25,COUNTR,994566,994566,100.0,0,0.0
26,CRETIM,994566,994566,100.0,0,0.0
27,CREDAT,994566,994566,100.0,0,0.0
28,src_commit_time,994566,994566,100.0,0,0.0
