Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,56046362,56046362,100.0,0,0.0
2,MATNR,56046362,56046362,100.0,0,0.0
3,DATBI,56046362,56046362,100.0,0,0.0
4,DATAB,56046362,56046362,100.0,0,0.0
5,ADRNR,56046362,56046362,100.0,0,0.0
6,WERKS,56046362,56046362,100.0,0,0.0
7,POSNR,56046362,56046362,100.0,0,0.0
8,VBELN,56046362,56046362,100.0,0,0.0
9,ERNAM,56046362,56046362,100.0,0,0.0
10,BSTNK,56046362,56046362,100.0,0,0.0
11,VKGRP,56046362,56046362,100.0,0,0.0
12,VKBUR,56046362,56046362,100.0,0,0.0
13,KUNNR,56046362,56046362,100.0,0,0.0
14,AUART,56046362,56046362,100.0,0,0.0
15,SPART,56046362,56046362,100.0,0,0.0
16,VTWEG,56046362,56046362,100.0,0,0.0
17,AUDAT,56046362,56046362,100.0,0,0.0
18,TRVOG,56046362,56046362,100.0,0,0.0
19,VKORG,56046362,56046362,100.0,0,0.0
20,src_commit_time,56046362,56046362,100.0,0,0.0
