Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,9432087,9432087,100.0,0,0.0
2,imkey,9432087,9432087,100.0,0,0.0
3,vptnr,9432087,9432087,100.0,0,0.0
4,fipos,9432087,9432087,100.0,0,0.0
5,recid,9432087,9432087,100.0,0,0.0
6,fistl,9432087,9432087,100.0,0,0.0
7,geber,9432087,9432087,100.0,0,0.0
8,fkber,9432087,9432087,100.0,0,0.0
9,dabrz,9432087,9432087,100.0,0,0.0
10,netwr,9432087,9432087,100.0,0,0.0
11,aufpl_ord,9432087,9432087,100.0,0,0.0
12,aplzl_ord,9432087,9432087,100.0,0,0.0
13,kblnr,9432087,9432087,100.0,0,0.0
14,kblpos,9432087,9432087,100.0,0,0.0
15,lstar,9432087,9432087,100.0,0,0.0
16,prznr,9432087,9432087,100.0,0,0.0
17,grant_nbr,9432087,9432087,100.0,0,0.0
18,fm_split_batch,9432087,9432087,100.0,0,0.0
19,fm_split_begru,9432087,9432087,100.0,0,0.0
20,budget_pd,9432087,9432087,100.0,0,0.0
21,egrup,9432087,9432087,100.0,0,0.0
22,vname,9432087,9432087,100.0,0,0.0
23,tcobjnr,9432087,9432087,100.0,0,0.0
24,dateofservice,9432087,9432087,100.0,0,0.0
25,notaxcorr,9432087,9432087,100.0,0,0.0
26,diffoptrate,9432087,9432087,100.0,0,0.0
27,hasdiffoptrate,9432087,9432087,100.0,0,0.0
28,zzdummy,9432087,9432087,100.0,0,0.0
29,fmfgus_key,9432087,9432087,100.0,0,0.0
30,aplzl,9432087,9432087,100.0,0,0.0
31,aufpl,9432087,9432087,100.0,0,0.0
32,banfn,9432087,9432087,100.0,0,0.0
33,nplnr,9432087,9432087,100.0,0,0.0
34,bnfpo,9432087,9432087,100.0,0,0.0
35,zebkn,9432087,9432087,100.0,0,0.0
36,loekz,9432087,9432087,100.0,0,0.0
37,erdat,9432087,9432087,100.0,0,0.0
38,ernam,9432087,9432087,100.0,0,0.0
39,menge,9432087,9432087,100.0,0,0.0
40,vproz,9432087,9432087,100.0,0,0.0
41,sakto,9432087,9432087,100.0,0,0.0
42,gsber,9432087,9432087,100.0,0,0.0
43,kostl,9432087,9432087,100.0,0,0.0
44,projn,9432087,9432087,100.0,0,0.0
45,vbeln,9432087,9432087,100.0,0,0.0
46,vbelp,9432087,9432087,100.0,0,0.0
47,veten,9432087,9432087,100.0,0,0.0
48,anln1,9432087,9432087,100.0,0,0.0
49,anln2,9432087,9432087,100.0,0,0.0
50,aufnr,9432087,9432087,100.0,0,0.0
51,wempf,9432087,9432087,100.0,0,0.0
52,ablad,9432087,9432087,100.0,0,0.0
53,kokrs,9432087,9432087,100.0,0,0.0
54,xbkst,9432087,9432087,100.0,0,0.0
55,xbauf,9432087,9432087,100.0,0,0.0
56,xbpro,9432087,9432087,100.0,0,0.0
57,kstrg,9432087,9432087,100.0,0,0.0
58,paobjnr,9432087,9432087,100.0,0,0.0
59,prctr,9432087,9432087,100.0,0,0.0
60,ps_psp_pnr,9432087,9432087,100.0,0,0.0
61,src_commit_time,9432087,9432087,100.0,0,0.0
