Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,1318383,1318383,100.0,0,0.0
2,objnr,1318383,1318383,100.0,0,0.0
3,dativ,1318383,1318383,100.0,0,0.0
4,datib,1318383,1318383,100.0,0,0.0
5,datpv,1318383,1318383,100.0,0,0.0
6,datpb,1318383,1318383,100.0,0,0.0
7,bukrs,1318383,1318383,100.0,0,0.0
8,prctr,1318383,1318383,100.0,0,0.0
9,hoart,1318383,1318383,100.0,0,0.0
10,farea,1318383,1318383,100.0,0,0.0
11,scope,1318383,1318383,100.0,0,0.0
12,src_commit_time,1318383,1318383,100.0,0,0.0
