Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,12702,12702,100.0,0,0.0
2,KUNNR,12702,12702,100.0,0,0.0
3,BANKS,12702,12702,100.0,0,0.0
4,BANKL,12702,12702,100.0,0,0.0
5,BANKN,12702,12702,100.0,0,0.0
6,BKONT,12702,12702,100.0,0,0.0
7,BVTYP,12702,12702,100.0,0,0.0
8,XEZER,12702,12702,100.0,0,0.0
9,BKREF,12702,12702,100.0,0,0.0
10,KOINH,12702,12702,100.0,0,0.0
11,EBPP_ACCNAME,12702,12702,100.0,0,0.0
12,EBPP_BVSTATUS,12702,12702,100.0,0,0.0
13,KOVON,12702,12702,100.0,0,0.0
14,KOBIS,12702,12702,100.0,0,0.0
15,src_commit_time,12702,12702,100.0,0,0.0
