Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2719,2719,100.0,0,0.0
2,WERKS,2719,2719,100.0,0,0.0
3,LGORT,2719,2719,100.0,0,0.0
4,LFDNR,2719,2719,100.0,0,0.0
5,ADRNR,2719,2719,100.0,0,0.0
6,src_commit_time,2719,2719,100.0,0,0.0
