Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,26899377,26899377,100.0,0,0.0
2,FPLNR,26899377,26899377,100.0,0,0.0
3,NFDAT,26899377,26899377,100.0,0,0.0
4,TEMAN,26899377,26899377,100.0,0,0.0
5,FAKCA,26899377,26899377,100.0,0,0.0
6,AFDAT,26899377,26899377,100.0,0,0.0
7,NETWR,26899377,26899377,100.0,0,0.0
8,NETPR,26899377,26899377,100.0,0,0.0
9,WAVWR,26899377,26899377,100.0,0,0.0
10,KZWI1,26899377,26899377,100.0,0,0.0
11,KZWI2,26899377,26899377,100.0,0,0.0
12,KZWI3,26899377,26899377,100.0,0,0.0
13,KZWI4,26899377,26899377,100.0,0,0.0
14,KZWI5,26899377,26899377,100.0,0,0.0
15,KZWI6,26899377,26899377,100.0,0,0.0
16,CMPRE,26899377,26899377,100.0,0,0.0
17,SKFBP,26899377,26899377,100.0,0,0.0
18,BONBA,26899377,26899377,100.0,0,0.0
19,PRSOK,26899377,26899377,100.0,0,0.0
20,TYPZM,26899377,26899377,100.0,0,0.0
21,CMPRE_FLT,26899377,26899377,100.0,0,0.0
22,UELNR,26899377,26899377,100.0,0,0.0
23,UELTR,26899377,26899377,100.0,0,0.0
24,KURRF,26899377,26899377,100.0,0,0.0
25,CCACT,26899377,26899377,100.0,0,0.0
26,KORTE,26899377,26899377,100.0,0,0.0
27,OFKDAT,26899377,26899377,100.0,0,0.0
28,PEROP_BEG,26899377,26899377,100.0,0,0.0
29,PEROP_END,26899377,26899377,100.0,0,0.0
30,VALDT,26899377,26899377,100.0,0,0.0
31,VALTG,26899377,26899377,100.0,0,0.0
32,TAXK9,26899377,26899377,100.0,0,0.0
33,FKSAF,26899377,26899377,100.0,0,0.0
34,FPLTR,26899377,26899377,100.0,0,0.0
35,FPTTP,26899377,26899377,100.0,0,0.0
36,TETXT,26899377,26899377,100.0,0,0.0
37,FKDAT,26899377,26899377,100.0,0,0.0
38,FPFIX,26899377,26899377,100.0,0,0.0
39,FAREG,26899377,26899377,100.0,0,0.0
40,FPROZ,26899377,26899377,100.0,0,0.0
41,WAERS,26899377,26899377,100.0,0,0.0
42,KURFP,26899377,26899377,100.0,0,0.0
43,FAKWR,26899377,26899377,100.0,0,0.0
44,FAKSP,26899377,26899377,100.0,0,0.0
45,FKARV,26899377,26899377,100.0,0,0.0
46,PERIO,26899377,26899377,100.0,0,0.0
47,TAXK8,26899377,26899377,100.0,0,0.0
48,FPLAE,26899377,26899377,100.0,0,0.0
49,MLSTN,26899377,26899377,100.0,0,0.0
50,MLBEZ,26899377,26899377,100.0,0,0.0
51,ZTERM,26899377,26899377,100.0,0,0.0
52,KUNRG,26899377,26899377,100.0,0,0.0
53,TAXK1,26899377,26899377,100.0,0,0.0
54,TAXK2,26899377,26899377,100.0,0,0.0
55,TAXK3,26899377,26899377,100.0,0,0.0
56,TAXK4,26899377,26899377,100.0,0,0.0
57,TAXK5,26899377,26899377,100.0,0,0.0
58,TAXK6,26899377,26899377,100.0,0,0.0
59,TAXK7,26899377,26899377,100.0,0,0.0
60,src_commit_time,26899377,26899377,100.0,0,0.0
