Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1130071,1130071,100.0,0,0.0
2,LIFNR,1130071,1130071,100.0,0,0.0
3,EKORG,1130071,1130071,100.0,0,0.0
4,LTSNR,1130071,1130071,100.0,0,0.0
5,WERKS,1130071,1130071,100.0,0,0.0
6,PARVW,1130071,1130071,100.0,0,0.0
7,PARZA,1130071,1130071,100.0,0,0.0
8,ERNAM,1130071,1130071,100.0,0,0.0
9,ERDAT,1130071,1130071,100.0,0,0.0
10,LIFN2,1130071,1130071,100.0,0,0.0
11,DEFPA,1130071,1130071,100.0,0,0.0
12,PERNR,1130071,1130071,100.0,0,0.0
13,PARNR,1130071,1130071,100.0,0,0.0
14,src_commit_time,1130071,1130071,100.0,0,0.0
