Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,7541479,7541479,100.0,0,0.0
2,SCLAS,7541479,7541479,100.0,0,0.0
3,BEGDA,7541479,7541479,100.0,0,0.0
4,PRIOX,7541479,7541479,100.0,0,0.0
5,ISTAT,7541479,7541479,100.0,0,0.0
6,RELAT,7541479,7541479,100.0,0,0.0
7,RSIGN,7541479,7541479,100.0,0,0.0
8,PLVAR,7541479,7541479,100.0,0,0.0
9,OBJID,7541479,7541479,100.0,0,0.0
10,ADATANR,7541479,7541479,100.0,0,0.0
11,PROZT,7541479,7541479,100.0,0,0.0
12,SOBID,7541479,7541479,100.0,0,0.0
13,ITXNR,7541479,7541479,100.0,0,0.0
14,ENDDA,7541479,7541479,100.0,0,0.0
15,OTYPE,7541479,7541479,100.0,0,0.0
16,HISTO,7541479,7541479,100.0,0,0.0
17,REASN,7541479,7541479,100.0,0,0.0
18,UNAME,7541479,7541479,100.0,0,0.0
19,AEDTM,7541479,7541479,100.0,0,0.0
20,SUBTY,7541479,7541479,100.0,0,0.0
21,OTJID,7541479,7541479,100.0,0,0.0
22,INFTY,7541479,7541479,100.0,0,0.0
23,SEQNR,7541479,7541479,100.0,0,0.0
24,VARYF,7541479,7541479,100.0,0,0.0
25,src_commit_time,7541479,7541479,100.0,0,0.0
