Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,33278479,33278479,100.0,0,0.0
2,SPE_BUDAT_ZONE,33278479,33278479,100.0,0,0.0
3,AWSYS,33278479,33278479,100.0,0,0.0
4,BLA2D,33278479,33278479,100.0,0,0.0
5,TCODE2,33278479,33278479,100.0,0,0.0
6,BFWMS,33278479,33278479,100.0,0,0.0
7,EXNUM,33278479,33278479,100.0,0,0.0
8,SPE_BUDAT_UHR,33278479,33278479,100.0,0,0.0
9,LE_VBELN,33278479,33278479,100.0,0,0.0
10,MBLNR,33278479,33278479,100.0,0,0.0
11,SPE_LOGSYS,33278479,33278479,100.0,0,0.0
12,SPE_MDNUM_EWM,33278479,33278479,100.0,0,0.0
13,GTS_CUSREF_NO,33278479,33278479,100.0,0,0.0
14,FLS_RSTO,33278479,33278479,100.0,0,0.0
15,MSR_ACTIVE,33278479,33278479,100.0,0,0.0
16,KNUMV,33278479,33278479,100.0,0,0.0
17,XABLN,33278479,33278479,100.0,0,0.0
18,WEVER,33278479,33278479,100.0,0,0.0
19,FRBNR,33278479,33278479,100.0,0,0.0
20,FRATH,33278479,33278479,100.0,0,0.0
21,BKTXT,33278479,33278479,100.0,0,0.0
22,XBLNR,33278479,33278479,100.0,0,0.0
23,TCODE,33278479,33278479,100.0,0,0.0
24,USNAM,33278479,33278479,100.0,0,0.0
25,AEDAT,33278479,33278479,100.0,0,0.0
26,CPUTM,33278479,33278479,100.0,0,0.0
27,CPUDT,33278479,33278479,100.0,0,0.0
28,BUDAT,33278479,33278479,100.0,0,0.0
29,BLDAT,33278479,33278479,100.0,0,0.0
30,BLAUM,33278479,33278479,100.0,0,0.0
31,BLART,33278479,33278479,100.0,0,0.0
32,VGART,33278479,33278479,100.0,0,0.0
33,MJAHR,33278479,33278479,100.0,0,0.0
34,src_commit_time,33278479,33278479,100.0,0,0.0
