Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,13810237,13810237,100.0,0,0.0
2,matnr,13810237,13810237,100.0,0,0.0
3,sabwe,13810237,13810237,100.0,0,0.0
4,sarue,13810237,13810237,100.0,0,0.0
5,satra,13810237,13810237,100.0,0,0.0
6,kzbws,13810237,13810237,100.0,0,0.0
7,ersda,13810237,13810237,100.0,0,0.0
8,saein,13810237,13810237,100.0,0,0.0
9,saspe,13810237,13810237,100.0,0,0.0
10,sains,13810237,13810237,100.0,0,0.0
11,salab,13810237,13810237,100.0,0,0.0
12,lfmon,13810237,13810237,100.0,0,0.0
13,lfgja,13810237,13810237,100.0,0,0.0
14,posnr,13810237,13810237,100.0,0,0.0
15,vbeln,13810237,13810237,100.0,0,0.0
16,sobkz,13810237,13810237,100.0,0,0.0
17,werks,13810237,13810237,100.0,0,0.0
18,src_commit_time,13810237,13810237,100.0,0,0.0
