Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,52321661,52321661,100.0,0,0.0
2,KORRK,52321661,52321661,100.0,0,0.0
3,PPRCTO,52321661,52321661,100.0,0,0.0
4,PRCTRO,52321661,52321661,100.0,0,0.0
5,PARGBO,52321661,52321661,100.0,0,0.0
6,GSBERO,52321661,52321661,100.0,0,0.0
7,PPRCT,52321661,52321661,100.0,0,0.0
8,PRCTR,52321661,52321661,100.0,0,0.0
9,PARGB,52321661,52321661,100.0,0,0.0
10,GSBER,52321661,52321661,100.0,0,0.0
11,DMBE3,52321661,52321661,100.0,0,0.0
12,DMBE2,52321661,52321661,100.0,0,0.0
13,DMBTR,52321661,52321661,100.0,0,0.0
14,SHKZG,52321661,52321661,100.0,0,0.0
15,KUNNR,52321661,52321661,100.0,0,0.0
16,BUKRS,52321661,52321661,100.0,0,0.0
17,HKONT,52321661,52321661,100.0,0,0.0
18,VBUND,52321661,52321661,100.0,0,0.0
19,AUGDT,52321661,52321661,100.0,0,0.0
20,BUDAT,52321661,52321661,100.0,0,0.0
21,LAIDAP,52321661,52321661,100.0,0,0.0
22,LAIDOP,52321661,52321661,100.0,0,0.0
23,AUZEI,52321661,52321661,100.0,0,0.0
24,TLZEI,52321661,52321661,100.0,0,0.0
25,OPZEI,52321661,52321661,100.0,0,0.0
26,BUZEI,52321661,52321661,100.0,0,0.0
27,GJAHR,52321661,52321661,100.0,0,0.0
28,BELNR,52321661,52321661,100.0,0,0.0
29,src_commit_time,52321661,52321661,100.0,0,0.0
