Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,27993275,27993275,100.0,0,0.0
2,CHSCH,27993275,27993275,100.0,0,0.0
3,AUFPT,27993275,27993275,100.0,0,0.0
4,APLZT,27993275,27993275,100.0,0,0.0
5,NO_DISP,27993275,27993275,100.0,0,0.0
6,CSPLIT,27993275,27993275,100.0,0,0.0
7,AENNR,27993275,27993275,100.0,0,0.0
8,CY_SEQNR,27993275,27993275,100.0,0,0.0
9,BREAKS,27993275,27993275,100.0,0,0.0
10,VORGZ_TRM,27993275,27993275,100.0,0,0.0
11,SICHZ_TRM,27993275,27993275,100.0,0,0.0
12,TRMDT,27993275,27993275,100.0,0,0.0
13,GLUZP,27993275,27993275,100.0,0,0.0
14,GSUZP,27993275,27993275,100.0,0,0.0
15,GSUZI,27993275,27993275,100.0,0,0.0
16,GEUZI,27993275,27993275,100.0,0,0.0
17,GLUPP,27993275,27993275,100.0,0,0.0
18,GSUPP,27993275,27993275,100.0,0,0.0
19,GLUPS,27993275,27993275,100.0,0,0.0
20,AUFNT,27993275,27993275,100.0,0,0.0
21,ABARB,27993275,27993275,100.0,0,0.0
22,IASMG,27993275,27993275,100.0,0,0.0
23,NAUCOST,27993275,27993275,100.0,0,0.0
24,GSUZS,27993275,27993275,100.0,0,0.0
25,REVLV,27993275,27993275,100.0,0,0.0
26,RSHTY,27993275,27993275,100.0,0,0.0
27,RSHID,27993275,27993275,100.0,0,0.0
28,RSNTY,27993275,27993275,100.0,0,0.0
29,RSNID,27993275,27993275,100.0,0,0.0
30,NAUTERM,27993275,27993275,100.0,0,0.0
31,STUFE,27993275,27993275,100.0,0,0.0
32,PRODNET,27993275,27993275,100.0,0,0.0
33,WEGXX,27993275,27993275,100.0,0,0.0
34,VWEGX,27993275,27993275,100.0,0,0.0
35,ARSNR,27993275,27993275,100.0,0,0.0
36,ARSPS,27993275,27993275,100.0,0,0.0
37,MAUFNR,27993275,27993275,100.0,0,0.0
38,LKNOT,27993275,27993275,100.0,0,0.0
39,RKNOT,27993275,27993275,100.0,0,0.0
40,GSUPS,27993275,27993275,100.0,0,0.0
41,KAPT_VORGZ,27993275,27993275,100.0,0,0.0
42,AUFNR,27993275,27993275,100.0,0,0.0
43,KAPT_SICHZ,27993275,27993275,100.0,0,0.0
44,ST_ARBID,27993275,27993275,100.0,0,0.0
45,VSNMR_V,27993275,27993275,100.0,0,0.0
46,TERHW,27993275,27993275,100.0,0,0.0
47,SPLSTAT,27993275,27993275,100.0,0,0.0
48,COSTUPD,27993275,27993275,100.0,0,0.0
49,MAX_GAMNG,27993275,27993275,100.0,0,0.0
50,MES_ROUTINGID,27993275,27993275,100.0,0,0.0
51,ADPSP,27993275,27993275,100.0,0,0.0
