Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,47757298,47757298,100.0,0,0.0
2,REVVBTYP_SOURCE,47757298,47757298,100.0,0,0.0
3,VBELV,47757298,47757298,100.0,0,0.0
4,POSNV,47757298,47757298,100.0,0,0.0
5,AUFNR,47757298,47757298,100.0,0,0.0
6,KOSTL,47757298,47757298,100.0,0,0.0
7,KSTAT,47757298,47757298,100.0,0,0.0
8,ERDAT,47757298,47757298,100.0,0,0.0
9,ERZET,47757298,47757298,100.0,0,0.0
10,BUDAT,47757298,47757298,100.0,0,0.0
11,REVFIX,47757298,47757298,100.0,0,0.0
12,REVEVTYP,47757298,47757298,100.0,0,0.0
13,VBELN,47757298,47757298,100.0,0,0.0
14,REVEVDOCN,47757298,47757298,100.0,0,0.0
15,REVEVDOCNI,47757298,47757298,100.0,0,0.0
16,REVEVDAT,47757298,47757298,100.0,0,0.0
17,REVPOBLCK,47757298,47757298,100.0,0,0.0
18,DMBTR,47757298,47757298,100.0,0,0.0
19,RVAMT_LC,47757298,47757298,100.0,0,0.0
20,HWAER,47757298,47757298,100.0,0,0.0
21,KRUEK,47757298,47757298,100.0,0,0.0
22,COSTREC,47757298,47757298,100.0,0,0.0
23,PS_PSP_PNR,47757298,47757298,100.0,0,0.0
24,KUNAG,47757298,47757298,100.0,0,0.0
25,RRSTA,47757298,47757298,100.0,0,0.0
26,REFFLD,47757298,47757298,100.0,0,0.0
27,POSNR,47757298,47757298,100.0,0,0.0
28,SAKRV,47757298,47757298,100.0,0,0.0
29,BDJPOPER,47757298,47757298,100.0,0,0.0
30,POPUPO,47757298,47757298,100.0,0,0.0
31,VBELN_N,47757298,47757298,100.0,0,0.0
32,POSNR_N,47757298,47757298,100.0,0,0.0
33,WRBTR,47757298,47757298,100.0,0,0.0
34,RVAMT,47757298,47757298,100.0,0,0.0
35,WAERK,47757298,47757298,100.0,0,0.0
36,ACCPD,47757298,47757298,100.0,0,0.0
37,VBTYP_N,47757298,47757298,100.0,0,0.0
38,PAOBJNR,47757298,47757298,100.0,0,0.0
39,PRCTR,47757298,47757298,100.0,0,0.0
40,SAKDR,47757298,47757298,100.0,0,0.0
41,SAKUR,47757298,47757298,100.0,0,0.0
42,GSBER,47757298,47757298,100.0,0,0.0
43,BUKRS,47757298,47757298,100.0,0,0.0
44,BEMOT,47757298,47757298,100.0,0,0.0
45,SAMMG,47757298,47757298,100.0,0,0.0
46,src_commit_time,47757298,47757298,100.0,0,0.0
