Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,31188786,31188786,100.0,0,0.0
2,zzentitlement,31188786,31188786,100.0,0,0.0
3,src_commit_time,31188786,31188786,100.0,0,0.0
4,zfixdate,31188786,31188786,100.0,0,0.0
5,znotif,31188786,31188786,100.0,0,0.0
6,zcuconfirm,31188786,31188786,100.0,0,0.0
7,zprchgind,31188786,31188786,100.0,0,0.0
8,zlddate,31188786,31188786,100.0,0,0.0
9,zzsolutionid,31188786,31188786,100.0,0,0.0
10,perpetual_flag,31188786,31188786,100.0,0,0.0
11,zzwarranty,31188786,31188786,100.0,0,0.0
12,zzcfan,31188786,31188786,100.0,0,0.0
13,zzvgpos,31188786,31188786,100.0,0,0.0
14,vbeln,31188786,31188786,100.0,0,0.0
15,zzconval,31188786,31188786,100.0,0,0.0
16,license_model,31188786,31188786,100.0,0,0.0
17,zzrwerks,31188786,31188786,100.0,0,0.0
18,posnr,31188786,31188786,100.0,0,0.0
19,aedat,31188786,31188786,100.0,0,0.0
20,erzet,31188786,31188786,100.0,0,0.0
21,zzrcdd,31188786,31188786,100.0,0,0.0
22,zzbundleact,31188786,31188786,100.0,0,0.0
23,zzrcmad,31188786,31188786,100.0,0,0.0
24,zzindexdate,31188786,31188786,100.0,0,0.0
25,zzindextype,31188786,31188786,100.0,0,0.0
26,zzindexform,31188786,31188786,100.0,0,0.0
27,zzindexmon,31188786,31188786,100.0,0,0.0
28,zzindexact,31188786,31188786,100.0,0,0.0
29,zznotifdate,30894470,31188786,99.1,294316,0.9
30,zrenew,30894470,31188786,99.1,294316,0.9
31,zrnwendat,30894470,31188786,99.1,294316,0.9
32,zvvorzeit,30894470,31188786,99.1,294316,0.9
