Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,CLIENT,3611,3611,100.0,0,0.0
2,PLANT,3611,3611,100.0,0,0.0
3,MATERIAL,3611,3611,100.0,0,0.0
4,SALESORG,3611,3611,100.0,0,0.0
5,DIST_CHANNEL,3611,3611,100.0,0,0.0
6,DIVISION,3611,3611,100.0,0,0.0
7,QUANTITY,3611,3611,100.0,0,0.0
8,SIXMCDMD_QUANTITY,3611,3611,100.0,0,0.0
9,ENABLED,3611,3611,100.0,0,0.0
10,CHANGED_BY,3611,3611,100.0,0,0.0
11,CHANGED_ON,3611,3611,100.0,0,0.0
12,CHANGED_AT,3611,3611,100.0,0,0.0
13,src_commit_time,3611,3611,100.0,0,0.0
