Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,23983,23983,100.0,0,0.0
2,PDATL,23983,23983,100.0,0,0.0
3,PPRDV,23983,23983,100.0,0,0.0
4,PPRDL,23983,23983,100.0,0,0.0
5,PPRDZ,23983,23983,100.0,0,0.0
6,KOSGR,23983,23983,100.0,0,0.0
7,HRKFT,23983,23983,100.0,0,0.0
8,VERS3,23983,23983,100.0,0,0.0
9,VERS2,23983,23983,100.0,0,0.0
10,VERS1,23983,23983,100.0,0,0.0
11,BWVA3,23983,23983,100.0,0,0.0
12,BWVA2,23983,23983,100.0,0,0.0
13,BWVA1,23983,23983,100.0,0,0.0
14,KALN1,23983,23983,100.0,0,0.0
15,KALKV,23983,23983,100.0,0,0.0
16,KALKL,23983,23983,100.0,0,0.0
17,KALKZ,23983,23983,100.0,0,0.0
18,PDATZ,23983,23983,100.0,0,0.0
19,PDATV,23983,23983,100.0,0,0.0
20,MATNR,23983,23983,100.0,0,0.0
21,EKALR,23983,23983,100.0,0,0.0
22,OKLAS,23983,23983,100.0,0,0.0
23,MBRUE,23983,23983,100.0,0,0.0
24,FBWST,23983,23983,100.0,0,0.0
25,VBWST,23983,23983,100.0,0,0.0
26,LBWST,23983,23983,100.0,0,0.0
27,FPLPX,23983,23983,100.0,0,0.0
28,VPLPX,23983,23983,100.0,0,0.0
29,LPLPX,23983,23983,100.0,0,0.0
30,BWSPA,23983,23983,100.0,0,0.0
31,HKMAT,23983,23983,100.0,0,0.0
32,VKSAL,23983,23983,100.0,0,0.0
33,LPLPR,23983,23983,100.0,0,0.0
34,MLAST,23983,23983,100.0,0,0.0
35,MLMAA,23983,23983,100.0,0,0.0
36,VPLPR,23983,23983,100.0,0,0.0
37,ZPLPR,23983,23983,100.0,0,0.0
38,TIMESTAMP,23983,23983,100.0,0,0.0
39,ZKDAT,23983,23983,100.0,0,0.0
40,ZKPRS,23983,23983,100.0,0,0.0
41,VMVPR,23983,23983,100.0,0,0.0
42,VMSAL,23983,23983,100.0,0,0.0
43,VMKUM,23983,23983,100.0,0,0.0
44,SALKV,23983,23983,100.0,0,0.0
45,BKLAS,23983,23983,100.0,0,0.0
46,PEINH,23983,23983,100.0,0,0.0
47,STPRS,23983,23983,100.0,0,0.0
48,VERPR,23983,23983,100.0,0,0.0
49,VPRSV,23983,23983,100.0,0,0.0
50,SALK3,23983,23983,100.0,0,0.0
51,LBKUM,23983,23983,100.0,0,0.0
52,PSPNR,23983,23983,100.0,0,0.0
53,SOBKZ,23983,23983,100.0,0,0.0
54,BWTAR,23983,23983,100.0,0,0.0
55,BWKEY,23983,23983,100.0,0,0.0
56,VMVER,23983,23983,100.0,0,0.0
57,VMSTP,23983,23983,100.0,0,0.0
58,VMPEI,23983,23983,100.0,0,0.0
59,VJBKL,23983,23983,100.0,0,0.0
60,LAEPR,23983,23983,100.0,0,0.0
61,STPRV,23983,23983,100.0,0,0.0
62,BWTTY,23983,23983,100.0,0,0.0
63,LFMON,23983,23983,100.0,0,0.0
64,LFGJA,23983,23983,100.0,0,0.0
65,VJSAV,23983,23983,100.0,0,0.0
66,VJPEI,23983,23983,100.0,0,0.0
67,VMBKL,23983,23983,100.0,0,0.0
68,VJSTP,23983,23983,100.0,0,0.0
69,VJVER,23983,23983,100.0,0,0.0
70,VJVPR,23983,23983,100.0,0,0.0
71,VJSAL,23983,23983,100.0,0,0.0
72,VJKUM,23983,23983,100.0,0,0.0
73,VMSAV,23983,23983,100.0,0,0.0
74,src_commit_time,23983,23983,100.0,0,0.0
