Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,82515,82515,100.0,0,0.0
2,BNAME,82515,82515,100.0,0,0.0
3,PERSNUMBER,82515,82515,100.0,0,0.0
4,ADDRNUMBER,82515,82515,100.0,0,0.0
5,KOSTL,82515,82515,100.0,0,0.0
6,START_MENU,82515,82515,100.0,0,0.0
7,IDADTYPE,82515,82515,100.0,0,0.0
8,RESPONSIBLE,82515,82515,100.0,0,0.0
9,TECHDESC,82515,82515,100.0,0,0.0
10,src_commit_time,82515,82515,100.0,0,0.0
11,IDENTITY_GUID,82029,82515,99.4,486,0.6
12,BPPERSON,29064,82515,35.2,53451,64.8
13,ORGANIZATION,29064,82515,35.2,53451,64.8
