Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,3288893,3288893,100.0,0,0.0
2,FIXDU,3288893,3288893,100.0,0,0.0
3,VGNUM,3288893,3288893,100.0,0,0.0
4,ZYKZT,3288893,3288893,100.0,0,0.0
5,ZYKLS,3288893,3288893,100.0,0,0.0
6,PUFFP,3288893,3288893,100.0,0,0.0
7,PUFFN,3288893,3288893,100.0,0,0.0
8,SZAEH,3288893,3288893,100.0,0,0.0
9,RZAEH,3288893,3288893,100.0,0,0.0
10,NZAEH,3288893,3288893,100.0,0,0.0
11,USERMOD,3288893,3288893,100.0,0,0.0
12,ADPOINT,3288893,3288893,100.0,0,0.0
13,ADANDOR,3288893,3288893,100.0,0,0.0
14,ADTGOON,3288893,3288893,100.0,0,0.0
15,ADCYCLE,3288893,3288893,100.0,0,0.0
16,ADUNIT,3288893,3288893,100.0,0,0.0
17,ADOFFSET,3288893,3288893,100.0,0,0.0
18,ADNZAEH,3288893,3288893,100.0,0,0.0
19,ADSTTIME,3288893,3288893,100.0,0,0.0
20,ADCONFTIME,3288893,3288893,100.0,0,0.0
21,CYCLESEQIND,3288893,3288893,100.0,0,0.0
22,ADEXTSTARTDATE,3288893,3288893,100.0,0,0.0
23,ADEXTSTARTTIME,3288893,3288893,100.0,0,0.0
24,ADSYSTARTDATE,3288893,3288893,100.0,0,0.0
25,ADSYSTARTTIME,3288893,3288893,100.0,0,0.0
26,ADOBJECT,3288893,3288893,100.0,0,0.0
27,SETREPEATIND,3288893,3288893,100.0,0,0.0
28,IND_MPLA_API,3288893,3288893,100.0,0,0.0
29,DUE_DATE_TIME,3288893,3288893,100.0,0,0.0
30,FIXDA,3288893,3288893,100.0,0,0.0
31,TSTAT,3288893,3288893,100.0,0,0.0
32,WARPL,3288893,3288893,100.0,0,0.0
33,HORDA,3288893,3288893,100.0,0,0.0
34,ABNUM,3288893,3288893,100.0,0,0.0
35,ZAEHL,3288893,3288893,100.0,0,0.0
36,NPLDA,3288893,3288893,100.0,0,0.0
37,TERMA,3288893,3288893,100.0,0,0.0
38,STADT,3288893,3288893,100.0,0,0.0
39,LRMDT,3288893,3288893,100.0,0,0.0
40,OFFZE,3288893,3288893,100.0,0,0.0
41,OFFZO,3288893,3288893,100.0,0,0.0
42,ABRUD,3288893,3288893,100.0,0,0.0
43,ABRNA,3288893,3288893,100.0,0,0.0
44,SFAKT,3288893,3288893,100.0,0,0.0
45,TERMK,3288893,3288893,100.0,0,0.0
46,VERSCH,3288893,3288893,100.0,0,0.0
47,TOLER,3288893,3288893,100.0,0,0.0
48,KNNRM,3288893,3288893,100.0,0,0.0
49,KNPRM,3288893,3288893,100.0,0,0.0
50,NPLDO,3288893,3288893,100.0,0,0.0
51,NPLDZ,3288893,3288893,100.0,0,0.0
52,MANDA,3288893,3288893,100.0,0,0.0
53,OFFLE,3288893,3288893,100.0,0,0.0
54,OFFLO,3288893,3288893,100.0,0,0.0
55,KNAUT,3288893,3288893,100.0,0,0.0
56,KNASR,3288893,3288893,100.0,0,0.0
57,TSABR,3288893,3288893,100.0,0,0.0
58,TSVBT,3288893,3288893,100.0,0,0.0
59,TSENQ,3288893,3288893,100.0,0,0.0
60,TSENM,3288893,3288893,100.0,0,0.0
61,src_commit_time,3288893,3288893,100.0,0,0.0
