Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,11,11,100.0,0,0.0
2,VKORG,11,11,100.0,0,0.0
3,UMVKZ_T,11,11,100.0,0,0.0
4,UMVKN_T,11,11,100.0,0,0.0
5,VRKME_T,11,11,100.0,0,0.0
6,VWPOS,11,11,100.0,0,0.0
7,J_1BTXSDC,11,11,100.0,0,0.0
8,MEGRU,11,11,100.0,0,0.0
9,RDPRF,11,11,100.0,0,0.0
10,WERKS,11,11,100.0,0,0.0
11,UEBTK,11,11,100.0,0,0.0
12,UEBTO,11,11,100.0,0,0.0
13,UNTTO,11,11,100.0,0,0.0
14,ANTLF,11,11,100.0,0,0.0
15,KZTLF,11,11,100.0,0,0.0
16,CHSPL,11,11,100.0,0,0.0
17,MEINS,11,11,100.0,0,0.0
18,MINLF,11,11,100.0,0,0.0
19,LPRIO,11,11,100.0,0,0.0
20,POSTX,11,11,100.0,0,0.0
21,KDMAT,11,11,100.0,0,0.0
22,SORTL,11,11,100.0,0,0.0
23,ERDAT,11,11,100.0,0,0.0
24,ERNAM,11,11,100.0,0,0.0
25,MATNR,11,11,100.0,0,0.0
26,KUNNR,11,11,100.0,0,0.0
27,VTWEG,11,11,100.0,0,0.0
28,src_commit_time,11,11,100.0,0,0.0
29,GUID,0,11,0.0,11,100.0
