Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1221,1221,100.0,0,0.0
2,KOKRS,1221,1221,100.0,0,0.0
3,PRCTR,1221,1221,100.0,0,0.0
4,VFROM,1221,1221,100.0,0,0.0
5,VTO,1221,1221,100.0,0,0.0
6,TPRCTR,1221,1221,100.0,0,0.0
7,src_commit_time,1221,1221,100.0,0,0.0
