Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,13645315,13645315,100.0,0,0.0
2,KUNDE,13645315,13645315,100.0,0,0.0
3,PARVW,13645315,13645315,100.0,0,0.0
4,VSTEL,13645315,13645315,100.0,0,0.0
5,LFDAT,13645315,13645315,100.0,0,0.0
6,VKORG,13645315,13645315,100.0,0,0.0
7,LFART,13645315,13645315,100.0,0,0.0
8,KUNNR,13645315,13645315,100.0,0,0.0
9,KUNAG,13645315,13645315,100.0,0,0.0
10,ERNAM,13645315,13645315,100.0,0,0.0
11,VBELN,13645315,13645315,100.0,0,0.0
12,ADRNR,13645315,13645315,100.0,0,0.0
13,ADRNR_WE,13645315,13645315,100.0,0,0.0
14,src_commit_time,13645315,13645315,100.0,0,0.0
